hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260314,13,11,04,4,4604,岩　瀬　　裕　亮,52,75,6.81,4,0.19,1.52.2
260314,13,11,05,2,3952,中　澤　　和　志,29,29,6.82,2,0.14,1.52.7
260314,13,11,06,5,4278,藤　岡　　俊　介,21,68,6.92,5,0.13,1.53.9
260314,13,12,01,1,4444,桐　生　　順　平,59,45,6.81,1,0.12,1.48.2
260314,13,12,02,6,4205,山　口　　　　剛,50,46,6.75,6,0.12,1.48.5
260314,13,12,03,2,3941,池　田　　浩　二,38,27,6.80,2,0.08,1.50.1
260314,13,12,04,4,4371,西　山　　貴　浩,60,61,6.89,4,0.10,1.51.4
260314,13,12,05,3,3854,吉　川　　元　浩,17,59,6.83,3,0.08,1.52.6
260314,13,12,06,5,4445,宮　地　　元　輝,44,31,6.84,5,0.08,1.54.9
260314,11,1,01,1,4902,山　川　　雄　大,53,26,6.87,1,0.19,1.50.3
260314,11,1,02,2,4293,鈴　木　　智　啓,11,65,6.93,2,0.15,1.51.5
260314,11,1,03,4,5379,廣　部　　大　明,29,48,6.86,4,0.22,1.52.4
260314,11,1,04,5,4099,吉　永　　則　雄,19,40,6.99,5,0.14,1.53.1
260314,11,1,05,3,3843,上　之　　晃　弘,69,52,6.86,3,0.19,
260314,11,1,06,6,3637,齋　藤　　和　政,20,60,6.96,6,0.15,
260314,11,2,01,4,4549,小　林　　文　彦,31,32,6.81,4,0.13,1.51.5
260314,11,2,02,3,4191,赤　羽　　克　也,73,18,6.92,3,0.15,1.52.8
260314,11,2,03,5,4711,前　出　　達　吉,60,70,6.84,5,0.12,1.53.7
260314,11,2,04,6,4776,竹　田　　和　哉,41,37,6.83,6,0.11,1.54.5
260314,11,2,05,2,3548,室　田　　泰　史,65,23,7.08,2,0.09,
260314,11,2,06,1,3461,渡　邊　　哲　也,71,45,6.94,1,0.12,
260314,11,3,01,2,4500,山　田　　康　二,12,29,6.78,2,0.07,1.49.9
260314,11,3,02,3,5175,島　崎　　丈一朗,16,31,6.94,3,0.13,1.51.8
260314,11,3,03,6,5055,眞　鳥　　章　太,22,46,6.89,6,0.20,1.53.1
260314,11,3,04,4,4036,金　田　　　　諭,36,14,6.93,4,0.14,1.53.5
260314,11,3,05,1,4457,神　田　　達　也,18,64,6.90,1,0.16,
260314,11,3,06,5,3377,塚　田　　修　二,35,47,6.79,5,0.15,
260314,11,4,01,1,4811,向井田　　佑　紀,51,68,6.85,1,0.18,1.50.2
260314,11,4,02,4,4960,黒　野　　元　基,38,66,6.89,4,0.22,1.52.0
260314,11,4,03,2,4822,百　武　　　　翔,40,50,6.90,2,0.22,1.53.8
260314,11,4,04,3,3945,橋　口　　真　樹,15,35,7.00,3,0.23,1.54.4
260314,11,4,05,5,3896,上　田　　洋　平,26,39,7.09,5,0.32,
260314,11,4,06,6,3422,服　部　　幸　男,55,16,7.08,6,0.26,
260314,11,5,01,5,4902,山　川　　雄　大,53,26,6.78,5,0.30,1.50.5
260314,11,5,02,2,4894,原　村　　拓　也,33,20,6.87,2,0.23,1.52.0
260314,11,5,03,1,4555,富　永　　大　一,34,11,6.73,1,0.32,1.53.0
260314,11,5,04,6,3977,山　本　　兼　士,63,44,6.84,6,0.34,1.54.9
260314,11,5,05,3,4034,西　原　　明　生,27,69,6.81,3,0.29,
260314,11,5,06,4,5400,高　村　　　　諒,68,33,6.93,4,0.35,
260314,11,6,01,1,3892,草　場　　康　幸,21,17,6.84,1,0.11,1.50.1
260314,11,6,02,5,4549,小　林　　文　彦,31,32,6.91,5,0.14,1.51.6
260314,11,6,03,6,4095,福　来　　　　剛,52,15,6.88,6,0.10,1.52.7
260314,11,6,04,3,4319,三　宅　　　　潤,28,73,6.84,3,0.13,1.54.6
260314,11,6,05,4,3746,岡　瀬　　正　人,14,19,6.95,4,0.28,
260314,11,6,06,2,4077,品　田　　直　樹,64,13,6.79,2,0.09,
260314,11,7,01,1,3517,高　橋　　　　勲,58,43,6.86,1,0.13,1.50.6
260314,11,7,02,2,4711,前　出　　達　吉,60,70,6.85,2,0.16,1.51.9
260314,11,7,03,4,5175,島　崎　　丈一朗,16,31,6.89,4,0.13,1.52.2
260314,11,7,04,3,5379,廣　部　　大　明,29,48,6.80,3,0.11,1.54.5
260314,11,7,05,6,3246,星　野　　政　彦,49,54,6.89,6,0.31,
260314,11,7,06,5,4743,木　村　　仁　紀,61,67,6.88,5,0.13,
260314,11,8,01,3,3422,服　部　　幸　男,55,16,6.91,3,0.15,1.50.0
260314,11,8,02,5,5280,廣　瀬　　　　凜,45,56,6.92,5,0.14,1.51.7
260314,11,8,03,2,3637,齋　藤　　和　政,20,60,7.03,2,0.21,1.53.7
260314,11,8,04,6,3859,多羅尾　　達　之,44,71,6.98,6,0.22,1.54.6
260314,11,8,05,1,4458,抹　香　　雄　三,37,22,6.92,1,0.19,
260314,11,8,06,4,4457,神　田　　達　也,18,64,7.00,4,0.15,
260314,11,9,01,2,5055,眞　鳥　　章　太,22,46,6.86,2,0.03,1.51.2
260314,11,9,02,1,4034,西　原　　明　生,27,69,6.83,1,0.04,1.52.1
260314,11,9,03,3,3461,渡　邊　　哲　也,71,45,7.00,3,0.06,1.53.4
260314,11,9,04,5,4293,鈴　木　　智　啓,11,65,6.94,5,0.11,1.54.0
260314,11,9,05,6,4124,池　田　　雄　一,67,62,6.93,6,0.21,
260314,11,9,06,4,3896,上　田　　洋　平,26,39,6.96,4,0.09,
260314,11,10,01,1,4099,吉　永　　則　雄,19,40,6.87,1,0.18,1.50.4
260314,11,10,02,2,3377,塚　田　　修　二,35,47,6.84,2,0.17,1.52.2
260314,11,10,03,3,4776,竹　田　　和　哉,41,37,6.92,3,0.14,1.52.4
260314,11,10,04,4,4894,原　村　　拓　也,33,20,6.80,4,0.19,1.54.1
260314,11,10,05,5,3945,橋　口　　真　樹,15,35,6.94,5,0.22,
260314,11,10,06,6,4319,三　宅　　　　潤,28,73,6.85,6,0.25,
260314,11,11,01,2,4960,黒　野　　元　基,38,66,6.85,2,0.12,1.50.2
260314,11,11,02,1,4036,金　田　　　　諭,36,14,6.84,1,0.11,1.51.9
260314,11,11,03,4,4077,品　田　　直　樹,64,13,6.77,4,0.11,1.52.6
260314,11,11,04,5,3517,高　橋　　　　勲,58,43,6.91,5,0.14,1.52.8
260314,11,11,05,3,3548,室　田　　泰　史,65,23,6.98,3,0.13,
260314,11,11,06,6,3843,上　之　　晃　弘,69,52,6.85,6,0.15,
260314,11,12,01,1,4743,木　村　　仁　紀,61,67,6.80,1,0.09,1.50.2
260314,11,12,02,3,3859,多羅尾　　達　之,44,71,6.94,3,0.09,1.50.9
260314,11,12,03,5,4500,山　田　　康　二,12,29,6.85,5,0.14,1.51.9
260314,11,12,04,2,4095,福　来　　　　剛,52,15,6.71,2,0.14,1.52.9
260314,11,12,05,6,4191,赤　羽　　克　也,73,18,6.90,6,0.17,
260314,11,12,06,4,3977,山　本　　兼　士,63,44,6.84,4,0.10,
260314,07,1,01,4,4183,宇　野　　弥　生,29,23,6.70,4,0.08,1.48.8
260314,07,1,02,3,5020,宮　村　　勇　哉,51,34,6.68,3,0.25,1.51.4
260314,07,1,03,6,3947,寺　本　　昇　平,66,36,6.65,6,0.26,1.52.6
260314,07,1,04,5,4509,平　見　　真　彦,36,24,6.68,5,0.24,1.53.6
260314,07,1,05,1,3551,藤　田　　美　代,24,17,6.66,1,0.26,
260314,07,1,06,2,3615,横　田　　　　茂,11,29,6.70,2,0.32,
260314,07,2,01,1,4666,日　笠　　勝　弘,25,43,6.64,1,0.16,1.49.5
260314,07,2,02,6,4366,前　沢　　丈　史,62,64,6.63,5,0.19,1.50.4
260314,07,2,03,3,3713,伊　藤　　誠　二,43,30,6.62,3,0.31,1.52.2
260314,07,2,04,2,4349,犬　童　　千　秋,69,54,6.66,2,0.14,1.52.9
260314,07,2,05,5,3708,岡　部　　貴　司,19,51,6.68,4,0.20,
260314,07,2,06,4,4164,岩　永　　節　也,55,45,6.67,6,0.33,
260314,07,3,01,2,4289,落　合　　直　子,73,63,6.64,2,0.16,1.49.6
260314,07,3,02,3,3955,眞　田　　英　二,74,50,6.71,3,0.20,1.51.5
260314,07,3,03,4,3554,仲　口　　博　崇,68,72,6.70,4,0.27,1.53.0
260314,07,3,04,6,3289,高　橋　　淳　美,30,62,6.71,5,0.36,1.54.3
260314,07,3,05,1,4567,上　村　　慎太郎,41,31,6.58,1,0.23,
260314,07,3,06,5,3352,小　川　　晃　司,32,40,6.69,6,0.23,
260314,07,4,01,6,4967,中　村　　魁　生,70,38,6.70,5,0.07,1.48.2
260314,07,4,02,1,3731,高　濱　　芳　久,16,32,6.63,1,0.17,1.50.0
260314,07,4,03,4,4073,大　橋　　純一郎,75,48,6.69,4,0.09,1.52.0
260314,07,4,04,5,4035,杉　江　　浩　明,45,60,6.70,6,0.12,1.52.9
260314,07,4,05,3,4150,山　田　　雄　太,56,28,6.67,3,0.14,
260314,07,4,06,2,5265,大　廣　　咲　季,28,20,6.72,2,0.17,
260314,07,5,01,4,4288,永　田　　啓　二,52,16,6.72,4,0.01,1.48.6
260314,07,5,02,5,4618,乃　村　　康　友,57,33,6.65,5,0.05,1.50.4
260314,07,5,03,1,5319,近　藤　　颯　斗,71,58,6.63,1,0.09,1.51.6
260314,07,5,04,3,4509,平　見　　真　彦,36,24,6.71,3,0.17,1.51.7
260314,07,5,05,6,4057,松　井　　賢　治,65,18,6.64,6,0.10,
260314,07,5,06,2,3944,山　口　　裕　二,22,49,6.69,2,0.13,
260314,07,6,01,1,3327,野長瀬　　正　孝,49,35,6.65,1,0.28,1.48.9
260314,07,6,02,4,4152,深　水　　慎一郎,27,61,6.67,4,0.19,1.50.9
260314,07,6,03,2,4214,林　　　　祐　介,14,56,6.72,2,0.26,1.52.1
260314,07,6,04,3,3947,寺　本　　昇　平,66,36,6.70,3,0.22,1.53.1
260314,07,6,05,5,3740,大　澤　　普　司,38,22,6.73,5,0.19,
260314,07,6,06,6,5439,志　賀　　美　優,40,25,6.68,6,0.37,
260314,07,7,01,1,3304,烏　野　　賢　太,47,52,6.76,1,0.17,1.49.2
260314,07,7,02,3,3940,飯　山　　　　泰,50,55,6.77,3,0.14,1.50.7
260314,07,7,03,4,4331,三　好　　勇　人,48,46,6.83,4,0.14,1.51.9
260314,07,7,04,2,3955,眞　田　　英　二,74,50,6.84,2,0.15,1.52.9
260314,07,7,05,5,4349,犬　童　　千　秋,69,54,6.80,5,0.11,
260314,07,7,06,6,5179,藤　本　　元　輝,53,53,6.76,6,0.24,
260314,07,8,01,2,4035,杉　江　　浩　明,45,60,6.80,2,0.24,1.48.6
260314,07,8,02,1,4519,清　水　　沙　樹,37,37,6.68,1,0.32,1.49.7
260314,07,8,03,3,4311,岡　村　　　　仁,20,19,6.69,3,0.22,1.51.4
260314,07,8,04,5,3713,伊　藤　　誠　二,43,30,6.77,5,0.26,1.53.1
260314,07,8,05,4,3615,横　田　　　　茂,11,29,6.81,4,0.26,
260314,07,8,06,6,3910,松　下　　知　幸,31,26,6.78,6,0.27,
260314,07,9,01,1,4288,永　田　　啓　二,52,16,6.73,1,0.12,1.49.3
260314,07,9,02,2,3070,山　室　　展　弘,12,27,6.84,2,0.10,1.49.6
260314,07,9,03,3,4366,前　沢　　丈　史,62,64,6.72,3,0.18,1.51.5
260314,07,9,04,4,5020,宮　村　　勇　哉,51,34,6.78,4,0.24,1.53.0
260314,07,9,05,6,3352,小　川　　晃　司,32,40,6.81,6,0.24,
260314,07,9,06,5,4073,大　橋　　純一郎,75,48,6.77,5,0.21,
260314,07,10,01,1,3554,仲　口　　博　崇,68,72,6.80,1,0.14,1.49.3
260314,07,10,02,2,4057,松　井　　賢　治,65,18,6.76,2,0.19,1.50.2
260314,07,10,03,5,4214,林　　　　祐　介,14,56,6.82,5,0.18,1.52.0
260314,07,10,04,4,3551,藤　田　　美　代,24,17,6.85,4,0.18,1.53.2
260314,07,10,05,6,4150,山　田　　雄　太,56,28,6.78,6,0.23,
260314,07,10,06,3,4666,日　笠　　勝　弘,25,43,6.85,3,0.20,
260314,07,11,01,4,4967,中　村　　魁　生,70,38,6.74,4,0.23,1.49.0
260314,07,11,02,1,3940,飯　山　　　　泰,50,55,6.75,1,0.19,1.50.5
260314,07,11,03,5,3944,山　口　　裕　二,22,49,6.73,5,0.25,1.52.2
260314,07,11,04,2,3708,岡　部　　貴　司,19,51,6.80,2,0.14,1.52.5
260314,07,11,05,3,4183,宇　野　　弥　生,29,23,6.81,3,0.13,
260314,07,11,06,6,4152,深　水　　慎一郎,27,61,6.69,6,0.28,
260314,07,12,01,1,4311,岡　村　　　　仁,20,19,6.68,1,0.15,1.47.9
260314,07,12,02,4,3740,大　澤　　普　司,38,22,6.82,4,0.21,1.49.3
260314,07,12,03,3,3304,烏　野　　賢　太,47,52,6.82,3,0.20,1.50.6
260314,07,12,04,5,3731,高　濱　　芳　久,16,32,6.71,5,0.22,1.52.1
260314,07,12,05,6,4289,落　合　　直　子,73,63,6.73,6,0.19,
260314,07,12,06,2,4618,乃　村　　康　友,57,33,6.72,2,0.19,
260314,06,1,01,1,4464,山　下　　友　貴,38,72,6.63,1,0.02,1.49.7
260314,06,1,02,3,3294,野　中　　義　生,12,44,6.71,3,0.07,1.51.3
260314,06,1,03,6,3616,中　村　　　　真,21,36,6.69,6,0.16,1.53.0
260314,06,1,04,4,3790,佐　口　　達　也,32,14,6.73,4,0.13,1.53.6
260314,06,1,05,2,4257,古　川　　　　健,44,70,6.69,2,0.04,
260314,06,1,06,5,3976,内　田　　　　圭,33,75,6.71,5,0.14,
260314,06,2,01,5,4207,松　下　　一　也,43,49,6.65,4,0.12,1.50.2
260314,06,2,02,4,3159,江　口　　晃　生,26,28,6.69,2,0.17,1.51.0
260314,06,2,03,3,4536,喜　井　　つかさ,60,40,6.65,3,0.20,1.52.1
260314,06,2,04,6,3704,本　部　　めぐみ,35,24,6.68,5,0.18,1.54.1
260314,06,2,05,2,5268,山　本　　幸　也,64,20,6.69,6,0.34,
260314,06,2,06,1,3233,小　畑　　実　成,37,68,6.69,1,0.26,
260314,06,3,01,3,4828,松　山　　将　吾,7,30,6.63,3,0.13,1.50.8
260314,06,3,02,2,5035,櫻　井　　　　優,61,76,6.71,2,0.17,1.52.1
260314,06,3,03,5,4405,南　野　　利　騰,13,43,6.69,5,0.23,1.52.9
260314,06,3,04,6,4131,原　　　　豊　土,2,31,6.70,6,0.26,1.54.5
260314,06,3,05,4,4276,鈴　木　　勝　博,16,39,6.68,4,0.14,
260314,06,3,06,1,3867,松　浦　　　　勝,25,74,6.71,1,0.22,
260314,06,4,01,1,4771,下　寺　　秀　和,54,41,6.56,1,0.21,1.50.9
260314,06,4,02,3,4023,柴　田　　友　和,65,67,6.71,3,0.22,1.53.1
260314,06,4,03,2,3303,渡　辺　　　　豊,66,61,6.68,2,0.25,1.54.3
260314,06,4,04,4,3800,牧　　　　宏　次,50,32,6.71,4,0.22,1.54.7
260314,06,4,05,5,3730,塩　崎　　優　司,18,38,6.70,5,0.24,
260314,06,4,06,6,5418,堀　内　　亜　海,28,55,6.68,6,0.23,
260314,06,5,01,2,4305,金　子　　拓　矢,24,59,6.73,2,0.16,1.52.0
260314,06,5,02,5,3692,竹　腰　　正　樹,62,16,6.67,5,0.21,1.53.2
260314,06,5,03,1,4623,中　北　　将　史,11,52,6.77,1,0.07,1.54.8
260314,06,5,04,6,4764,小　池　　礼　乃,9,12,6.72,6,0.34,1.55.8
260314,06,5,05,3,4197,渥　美　　卓　郎,47,65,6.72,3,0.36,
260314,06,5,06,4,4403,木　下　　大　將,31,46,6.69,4,0.23,
260314,06,6,01,3,4049,荒　川　　健　太,19,71,6.73,3,0.16,1.51.9
260314,06,6,02,1,3790,佐　口　　達　也,32,14,6.72,1,0.13,1.53.1
260314,06,6,03,4,3983,須　藤　　博　倫,30,18,6.66,4,0.13,1.53.8
260314,06,6,04,5,4448,青　木　　玄　太,59,27,6.76,5,0.15,1.55.0
260314,06,6,05,2,5205,刑　部　　亜里紗,40,17,6.74,2,0.08,
260314,06,6,06,6,3776,横　井　　健　太,23,34,6.74,6,0.20,
260314,06,7,01,2,3350,藤　本　　佳　史,41,66,6.73,3,0.15,1.51.6
260314,06,7,02,5,3946,赤　岩　　善　生,53,21,6.76,2,0.21,1.52.8
260314,06,7,03,3,3929,杢　野　　誓　良,6,26,6.67,4,0.12,1.53.4
260314,06,7,04,4,4536,喜　井　　つかさ,60,40,6.70,5,0.35,1.55.6
260314,06,7,05,6,5035,櫻　井　　　　優,61,76,6.70,6,0.21,
260314,06,7,06,1,4120,柘　植　　政　浩,3,56,6.78,1,0.18,
260314,06,8,01,4,4131,原　　　　豊　土,2,31,6.69,4,0.17,1.50.6
260314,06,8,02,1,3874,山　本　　寛　久,36,11,6.67,1,0.10,1.52.4
260314,06,8,03,2,3233,小　畑　　実　成,37,68,6.74,2,0.16,1.54.0
260314,06,8,04,6,3294,野　中　　義　生,12,44,6.74,5,0.19,1.55.3
260314,06,8,05,3,3699,富　永　　正　人,63,54,6.71,3,0.22,
260314,06,8,06,5,5418,堀　内　　亜　海,28,55,6.69,6,0.18,
260314,06,9,01,1,4403,木　下　　大　將,31,46,6.67,1,0.09,1.50.8
260314,06,9,02,3,4276,鈴　木　　勝　博,16,39,6.68,3,0.10,1.52.1
260314,06,9,03,6,3999,大　瀧　　明日香,39,35,6.68,5,0.10,1.53.4
260314,06,9,04,5,4257,古　川　　　　健,44,70,6.71,4,0.14,1.54.1
260314,06,9,05,4,5268,山　本　　幸　也,64,20,6.71,6,0.12,
260314,06,9,06,2,4771,下　寺　　秀　和,54,41,6.61,2,0.11,
260314,06,10,01,1,3159,江　口　　晃　生,26,28,6.73,1,0.10,1.51.3
260314,06,10,02,5,3983,須　藤　　博　倫,30,18,6.66,5,0.17,1.52.5
260314,06,10,03,6,4305,金　子　　拓　矢,24,59,6.77,6,0.15,1.52.6
260314,06,10,04,3,3616,中　村　　　　真,21,36,6.71,3,0.17,1.52.6
260314,06,10,05,4,3684,清　水　　攻　二,8,48,6.72,4,0.18,
260314,06,10,06,2,3800,牧　　　　宏　次,50,32,6.79,2,0.10,
260314,06,11,01,2,3946,赤　岩　　善　生,53,21,6.75,2,0.16,1.51.0
260314,06,11,02,3,4764,小　池　　礼　乃,9,12,6.76,3,0.21,1.52.6
260314,06,11,03,6,4828,松　山　　将　吾,7,30,6.70,6,0.32,1.53.6
260314,06,11,04,5,4049,荒　川　　健　太,19,71,6.80,5,0.32,1.54.5
260314,06,11,05,4,3730,塩　崎　　優　司,18,38,6.80,4,0.40,
260314,06,11,06,1,4207,松　下　　一　也,43,49,6.70,1,0.12,
260314,06,12,01,1,4448,青　木　　玄　太,59,27,6.78,1,0.07,1.49.7
260314,06,12,02,2,4023,柴　田　　友　和,65,67,6.79,2,0.07,1.51.9
260314,06,12,03,5,3874,山　本　　寛　久,36,11,6.71,5,0.11,1.52.9
260314,06,12,04,4,3692,竹　腰　　正　樹,62,16,6.69,4,0.09,1.53.2
260314,06,12,05,3,4405,南　野　　利　騰,13,43,6.78,3,0.06,
260314,06,12,06,6,3350,藤　本　　佳　史,41,66,6.72,6,0.21,
260314,05,1,01,3,4233,亀　山　　雅　幸,70,81,6.72,3,0.16,1.48.8
260314,05,1,02,1,3690,河　合　　三　弘,43,61,6.84,1,0.18,1.50.8
260314,05,1,03,4,4579,中　嶋　　健一郎,57,21,6.81,4,0.27,1.51.7
260314,05,1,04,5,5383,中　村　　　　楓,72,43,6.65,5,0.27,1.53.6
260314,05,1,05,2,2538,高　橋　　二　朗,37,34,6.78,2,0.17,
260314,05,1,06,6,3619,長谷川　　　　充,63,46,6.77,6,0.29,
260314,05,2,01,3,4401,小　林　　　　泰,48,78,6.74,3,0.09,1.48.9
260314,05,2,02,2,4119,泥　谷　　一　毅,24,73,6.67,2,0.11,1.51.1
260314,05,2,03,4,4093,吉　田　　宗　弘,59,59,6.79,4,0.12,1.52.5
260314,05,2,04,5,3591,後　藤　　孝　義,50,71,6.82,5,0.16,1.52.7
260314,05,2,05,6,4281,大　澤　　大　夢,58,45,6.76,6,0.19,
260314,05,2,06,1,4201,佐　竹　　友　樹,31,53,6.70,1,0.12,
260314,05,3,01,1,4489,岩　川　　仁　士,61,83,6.78,1,0.06,1.48.6
260314,05,3,02,2,4297,山　田　　哲　也,68,40,6.71,2,0.08,1.49.9
260314,05,3,03,3,4103,山　崎　　善　庸,36,44,6.87,3,0.13,1.52.4
260314,05,3,04,4,4945,上　村　　宏　太,56,75,6.70,4,0.13,1.53.9
260314,05,3,05,5,4377,濱　本　　優　一,33,27,6.76,5,0.11,
260314,05,3,06,6,3286,坂　東　　　　満,51,67,6.82,6,0.19,
260314,05,4,01,1,4422,永　井　　亮　次,42,33,6.78,1,0.12,1.49.1
260314,05,4,02,2,4537,渡　邉　　和　将,52,63,6.66,2,0.17,1.49.2
260314,05,4,03,3,5044,渡　邉　　　　健,30,64,6.74,3,0.25,1.52.7
260314,05,4,04,5,4430,永　田　　秀　二,38,52,6.71,5,0.22,1.53.1
260314,05,4,05,4,5082,一　色　　凌　雅,16,22,6.82,4,0.19,
260314,05,4,06,6,5004,河　野　　主　樹,22,48,6.76,6,0.21,
260314,05,5,01,1,3563,堤　　　　　　昇,64,54,6.77,1,0.11,1.48.9
260314,05,5,02,2,4560,庄　司　　樹良々,54,23,6.72,2,0.12,1.49.4
260314,05,5,03,3,4384,鶴　本　　崇　文,53,70,6.75,3,0.14,1.51.6
260314,05,5,04,5,3690,河　合　　三　弘,43,61,6.82,5,0.15,1.52.5
260314,05,5,05,4,5120,山　本　　稔太朗,49,28,6.79,4,0.16,
260314,05,5,06,6,4956,齊　藤　　大　将,12,25,6.81,6,0.19,
260314,05,6,01,5,4093,吉　田　　宗　弘,59,59,6.80,4,0.22,1.50.8
260314,05,6,02,2,4067,永　井　　　　源,71,29,6.79,2,0.28,1.51.6
260314,05,6,03,6,3984,坂　口　　　　周,18,51,6.79,5,0.19,1.52.3
260314,05,6,04,4,5441,鈴　木　　雄　登,26,37,6.76,6,0.19,1.53.5
260314,05,6,05,1,4410,井　上　　大　輔,17,79,6.88,1,0.23,
260314,05,6,06,3,4339,平　瀬　　城　啓,14,36,6.83,3,0.23,
260314,05,7,01,1,4401,小　林　　　　泰,48,78,6.79,1,0.09,1.49.5
260314,05,7,02,3,4706,三　浦　　洋次朗,35,47,6.88,3,0.17,1.51.0
260314,05,7,03,6,4435,服　部　　達　哉,55,49,6.79,6,0.18,1.51.7
260314,05,7,04,2,5076,石　原　　　　光,32,58,6.87,2,0.13,1.51.8
260314,05,7,05,5,3286,坂　東　　　　満,51,67,6.81,5,0.16,
260314,05,7,06,4,5383,中　村　　　　楓,72,43,6.73,4,0.11,
260314,05,8,01,2,4472,尾　嶋　　一　広,44,76,6.71,2,0.18,1.49.6
260314,05,8,02,1,4430,永　田　　秀　二,38,52,6.75,1,0.14,1.50.8
260314,05,8,03,3,2538,高　橋　　二　朗,37,34,6.82,3,0.31,1.52.0
260314,05,8,04,6,3842,星　野　　太　郎,69,60,6.83,6,0.27,1.53.0
260314,05,8,05,4,3591,後　藤　　孝　義,50,71,6.80,4,0.33,
260314,05,8,06,5,4103,山　崎　　善　庸,36,44,6.88,5,0.31,
260314,05,9,01,3,5060,数　原　　　　魁,11,84,6.70,3,0.17,1.48.7
260314,05,9,02,1,4579,中　嶋　　健一郎,57,21,6.77,1,0.13,1.50.1
260314,05,9,03,6,4537,渡　邉　　和　将,52,63,6.67,6,0.19,1.51.2
260314,05,9,04,2,4076,杉　田　　篤　光,25,68,6.81,2,0.22,1.52.6
260314,05,9,05,5,4956,齊　藤　　大　将,12,25,6.85,5,0.29,
260314,05,9,06,4,4281,大　澤　　大　夢,58,45,6.84,4,0.21,
260314,05,10,01,1,4377,濱　本　　優　一,33,27,6.77,1,0.15,1.49.3
260314,05,10,02,3,4422,永　井　　亮　次,42,33,6.82,3,0.16,1.50.3
260314,05,10,03,2,4227,安　達　　裕　樹,23,26,6.81,2,0.18,1.51.2
260314,05,10,04,4,4201,佐　竹　　友　樹,31,53,6.78,4,0.16,1.53.3
260314,05,10,05,5,4233,亀　山　　雅　幸,70,81,6.77,5,0.19,
260314,05,10,06,6,4339,平　瀬　　城　啓,14,36,6.80,6,0.24,
260314,05,11,01,1,4384,鶴　本　　崇　文,53,70,6.73,1,0.13,1.49.4
260314,05,11,02,5,5082,一　色　　凌　雅,16,22,6.70,5,0.18,1.50.7
260314,05,11,03,3,3577,向　所　　浩　二,67,57,6.67,3,0.19,1.51.8
260314,05,11,04,6,4945,上　村　　宏　太,56,75,6.65,6,0.21,1.53.2
260314,05,11,05,2,3984,坂　口　　　　周,18,51,6.74,2,0.13,
260314,05,11,06,4,4619,伏　田　　裕　隆,41,38,6.70,4,0.19,
260314,05,12,01,3,4675,井　手　　良　太,73,62,6.68,3,0.13,1.47.5
260314,05,12,02,1,4297,山　田　　哲　也,68,40,6.71,1,0.08,1.48.9
260314,05,12,03,4,4560,庄　司　　樹良々,54,23,6.71,4,0.12,1.50.6
260314,05,12,04,2,4706,三　浦　　洋次朗,35,47,6.80,2,0.09,1.52.6
260314,05,12,05,6,5441,鈴　木　　雄　登,26,37,6.78,6,0.18,
260314,05,12,06,5,5091,為　本　　智　也,19,66,6.78,5,0.14,
260314,04,1,01,5,3484,芝　田　　浩　治,41,55,6.69,5,0.14,1.49.8
260314,04,1,02,2,4253,西　川　　真　人,19,71,6.79,2,0.25,1.52.4
260314,04,1,03,1,3950,石　川　　哲　秀,39,57,6.73,1,0.19,1.53.0
260314,04,1,04,3,5022,伊　藤　　尚　汰,50,75,6.78,3,0.22,1.55.1
260314,04,1,05,4,3569,増　田　　　　進,61,21,6.72,4,0.14,
260314,04,1,06,6,5406,小　畑　　楓　夏,53,16,6.82,6,0.15,
260314,04,2,01,1,3176,長谷川　　　　巌,72,51,6.75,1,0.13,1.50.4
260314,04,2,02,3,5010,宇留田　　翔　平,59,66,6.67,3,0.14,1.52.3
260314,04,2,03,2,3463,乙　津　　康　志,28,17,6.78,2,0.16,1.53.8
260314,04,2,04,5,4893,渡　邉　　真奈美,25,37,6.75,5,0.14,1.54.7
260314,04,2,05,4,4186,小　川　　時　光,54,45,6.73,4,0.13,
260314,04,2,06,6,3850,小　川　　知　行,36,67,6.75,6,0.14,
260314,04,3,01,6,4199,北　川　　潤　二,60,39,6.71,2,0.14,1.49.5
260314,04,3,02,1,4017,向　井　　美　鈴,56,61,6.66,1,0.23,1.50.9
260314,04,3,03,2,5241,門　田　　　　栞,45,54,6.58,3,0.14,1.52.2
260314,04,3,04,3,3839,川　合　　理　司,63,64,6.72,4,0.14,1.53.6
260314,04,3,05,5,5411,木　下　　虎之輔,10,26,6.69,6,0.26,
260314,04,3,06,4,5248,本　田　　　　愛,18,73,6.74,5,0.32,
260314,04,4,01,6,5434,藤　田　　康　生,40,44,6.75,6,0.03,1.49.5
260314,04,4,02,2,4825,倉　持　　莉　々,24,59,6.72,2,0.08,1.50.9
260314,04,4,03,1,5329,金　子　　龍　斗,71,40,6.73,1,0.08,1.52.2
