hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260416,22,12,01,1,4503,上　野　　真之介,39,125,6.76,1,0.14,1.48.7
260416,22,12,02,2,4848,仲　谷　　颯　仁,30,161,6.78,2,0.16,1.50.3
260416,22,12,03,6,4543,重　木　　輝　彦,47,143,6.76,6,0.17,1.52.0
260416,22,12,04,4,4928,栗　城　　　　匠,57,115,6.78,4,0.09,1.52.4
260416,22,12,05,5,5142,常　住　　　　蓮,11,127,6.74,5,0.10,1.53.8
260416,22,12,06,3,4757,山　田　　祐　也,68,135,6.87,3,0.13,1.56.6
260416,21,1,01,1,4485,楠　原　　正　剛,42,146,6.79,1,0.16,1.48.2
260416,21,1,02,4,5022,伊　藤　　尚　汰,21,128,6.72,4,0.15,1.51.1
260416,21,1,03,6,4835,橋　本　　　　明,35,143,6.70,6,0.16,1.51.3
260416,21,1,04,3,4636,赤　池　　修　平,38,125,6.69,3,0.19,1.51.7
260416,21,1,05,2,4672,守　屋　　大　地,32,129,6.73,2,0.26,
260416,21,1,06,5,3964,宮　地　　博　士,45,119,6.71,5,0.40,
260416,21,2,01,6,5035,櫻　井　　　　優,29,152,6.70,6,0.20,1.48.5
260416,21,2,02,1,4600,井　内　　将太郎,47,135,6.75,1,0.07,1.50.2
260416,21,2,03,4,4762,藤　原　　啓史朗,11,117,6.71,4,0.05,1.50.5
260416,21,2,04,3,4803,飯　田　　庄　吾,6,156,6.79,3,0.12,1.52.8
260416,21,2,05,5,3773,津　留　　浩一郎,5,123,6.71,5,0.12,
260416,21,2,06,2,5284,嘉手苅　　徹　哉,46,141,6.71,2,0.09,
260416,21,3,01,1,4218,吉　川　　喜　継,8,153,6.69,1,0.11,1.48.0
260416,21,3,02,3,4409,坂　元　　浩　仁,24,127,6.76,3,0.10,1.48.9
260416,21,3,03,5,4036,金　田　　　　諭,36,136,6.77,5,0.09,1.51.5
260416,21,3,04,2,5131,江　藤　　敦　宏,16,116,6.74,2,0.14,1.52.5
260416,21,3,05,4,3664,鈴　木　　賢　一,14,151,6.75,4,0.14,
260416,21,3,06,6,4462,夏　山　　亮　平,30,157,6.70,6,0.12,
260416,21,4,01,5,4790,柳　内　　敬　太,34,145,6.75,5,0.12,1.47.2
260416,21,4,02,2,4460,後　藤　　翔　之,4,126,6.73,2,0.15,1.49.9
260416,21,4,03,1,4734,安河内　　　　将,43,115,6.73,1,0.15,1.50.9
260416,21,4,04,4,5308,藤　森　　拓　海,37,130,6.75,4,0.30,1.52.6
260416,21,4,05,3,3568,木　村　　光　宏,1,120,6.74,3,0.19,
260416,21,4,06,6,5431,得　山　　大　輝,2,111,6.76,6,0.19,
260416,21,5,01,1,4497,桑　原　　　　悠,18,114,6.66,1,0.23,1.47.9
260416,21,5,02,6,3811,石　田　　章　央,41,147,6.77,6,0.19,1.49.1
260416,21,5,03,5,4626,伊　藤　　紘　章,40,155,6.72,5,0.23,1.51.5
260416,21,5,04,2,3303,渡　辺　　　　豊,28,139,6.70,2,0.31,1.52.8
260416,21,5,05,4,3613,角　谷　　健　吾,27,148,6.74,4,0.25,
260416,21,5,06,3,4196,田　中　　太一郎,33,118,6.73,3,0.26,
260416,21,6,01,6,3612,馬　袋　　義　則,7,144,6.72,4,0.07,1.48.2
260416,21,6,02,1,3535,渡　　　　修　平,3,124,6.69,1,0.12,1.50.2
260416,21,6,03,2,4942,柴　田　　朋　哉,26,150,6.72,2,0.10,1.50.3
260416,21,6,04,5,4568,廣　瀬　　真　也,13,131,6.67,6,0.08,1.52.1
260416,21,6,05,4,4803,飯　田　　庄　吾,6,156,6.77,5,0.11,
260416,21,6,06,3,3948,大　町　　利　克,31,137,6.76,3,0.12,
260416,21,7,01,1,4395,下　河　　雅　史,44,140,6.78,1,0.12,1.48.8
260416,21,7,02,4,4498,宮　本　　夏　樹,12,122,6.71,4,0.08,1.50.0
260416,21,7,03,2,3773,津　留　　浩一郎,5,123,6.78,2,0.19,1.51.5
260416,21,7,04,5,4666,日　笠　　勝　弘,15,112,6.75,5,0.15,1.52.7
260416,21,7,05,3,5022,伊　藤　　尚　汰,21,128,6.78,3,0.09,
260416,21,7,06,6,5363,山　本　　凱　立,23,154,6.79,6,0.31,
260416,21,8,01,1,3664,鈴　木　　賢　一,14,151,6.70,1,0.08,1.48.7
260416,21,8,02,2,4406,幸　野　　史　明,17,134,6.71,2,0.12,1.49.7
260416,21,8,03,3,5017,澤　田　　尚　也,9,138,6.63,4,0.13,1.50.7
260416,21,8,04,6,4383,竹　田　　吉　行,10,132,6.77,6,0.18,1.51.9
260416,21,8,05,5,4633,森　　　　智　也,19,121,6.79,3,0.16,
260416,21,8,06,4,4636,赤　池　　修　平,38,125,6.72,5,0.18,
260416,21,9,01,1,4409,坂　元　　浩　仁,24,127,6.77,1,0.09,1.48.0
260416,21,9,02,6,4931,木　谷　　賢　太,39,113,6.83,6,0.16,1.49.5
260416,21,9,03,4,4134,杉　山　　貴　博,25,133,6.81,4,0.14,1.51.9
260416,21,9,04,2,3964,宮　地　　博　士,45,119,6.74,2,0.15,1.53.5
260416,21,9,05,5,4196,田　中　　太一郎,33,118,6.76,5,0.15,
260416,21,9,06,3,5284,嘉手苅　　徹　哉,46,141,6.74,3,0.13,
260416,21,10,01,1,3988,古　川　　誠　之,22,149,6.72,1,0.17,1.48.1
260416,21,10,02,3,4790,柳　内　　敬　太,34,145,6.74,3,0.29,1.49.5
260416,21,10,03,5,3535,渡　　　　修　平,3,124,6.72,5,0.12,1.51.1
260416,21,10,04,6,4581,吉　村　　　　誠,20,142,6.77,6,0.07,1.51.6
260416,21,10,05,4,4485,楠　原　　正　剛,42,146,6.80,4,0.13,
260416,21,10,06,2,4626,伊　藤　　紘　章,40,155,6.77,2,0.39,
260416,21,11,01,3,4942,柴　田　　朋　哉,26,150,6.75,3,0.13,1.48.3
260416,21,11,02,4,4600,井　内　　将太郎,47,135,6.73,4,0.05,1.49.8
260416,21,11,03,1,3613,角　谷　　健　吾,27,148,6.73,1,0.09,1.51.4
260416,21,11,04,5,4672,守　屋　　大　地,32,129,6.69,5,0.10,1.51.4
260416,21,11,05,6,4460,後　藤　　翔　之,4,126,6.73,6,0.12,
260416,21,11,06,2,4462,夏　山　　亮　平,30,157,6.69,2,0.30,
260416,21,12,01,1,4762,藤　原　　啓史朗,11,117,6.66,1,0.08,1.48.4
260416,21,12,02,2,3612,馬　袋　　義　則,7,144,6.71,2,0.08,1.49.7
260416,21,12,03,5,4734,安河内　　　　将,43,115,6.64,5,0.12,1.50.7
260416,21,12,04,6,5017,澤　田　　尚　也,9,138,6.65,6,0.13,1.51.0
260416,21,12,05,3,4036,金　田　　　　諭,36,136,6.68,3,0.12,
260416,21,12,06,4,4497,桑　原　　　　悠,18,114,6.65,4,0.12,
260416,20,1,01,1,3054,北　川　　幸　典,16,13,7.16,1,0.26,1.56.9
260416,20,1,02,2,3998,冨　成　　謙　児,21,45,7.13,2,0.24,2.00.5
260416,20,1,03,3,3875,廣　中　　良　一,19,64,7.18,3,0.27,2.03.8
260416,20,1,04,6,4181,花　本　　夏　樹,29,30,7.23,4,0.30,2.08.9
260416,20,1,05,5,5389,恵　良　　琴　美,58,27,7.03,6,0.28,
260416,20,1,S0,4,5259,野　田　　昇　吾,24,54,7.06,5,0.23,
260416,20,2,01,3,4098,赤　澤　　文　香,44,18,7.06,3,0.19,1.18.9
260416,20,2,02,2,3505,山　田　　竜　一,61,47,7.07,2,0.18,1.21.1
260416,20,2,03,5,4017,向　井　　美　鈴,18,31,7.07,5,0.17,1.23.5
260416,20,2,04,6,5406,小　畑　　楓　夏,37,34,7.10,6,0.13,1.27.0
260416,20,2,05,4,4731,間　野　　兼　礼,53,29,7.11,4,0.18,
260416,20,2,S0,1,4866,橋　本　　英　一,23,42,7.06,1,0.19,
260416,20,3,01,4,4677,片　橋　　幸　貴,50,55,7.05,4,0.16,1.14.4
260416,20,3,02,2,3508,久　富　　政　弘,38,21,7.25,2,0.24,1.15.7
260416,20,3,03,6,4596,葛　原　　大　陽,6,72,7.06,5,0.16,1.16.0
260416,20,3,04,3,3645,淺　田　　千亜希,2,70,7.19,3,0.21,1.16.2
260416,20,3,05,1,5061,中　村　　駿　平,47,62,7.24,1,0.19,
260416,20,3,06,5,5438,星　田　　夢　結,62,17,7.17,6,0.26,
260416,20,4,01,1,4782,浜　崎　　準　也,55,73,7.06,1,0.14,1.13.8
260416,20,4,02,3,4654,篠　田　　優　也,41,59,7.01,3,0.19,1.15.4
260416,20,4,03,5,5028,原　田　　才一郎,60,60,7.02,5,0.31,1.15.9
260416,20,4,04,2,5274,城　間　　盛　渚,8,57,7.03,2,0.14,1.16.1
260416,20,4,05,6,5310,土　屋　　　　蘭,54,61,7.06,6,0.28,
260416,20,4,06,4,5300,横　田　　海　人,7,58,7.11,4,0.21,
260416,20,5,01,4,4438,森　作　　雄　大,4,49,6.99,4,0.18,1.14.2
260416,20,5,02,5,4404,岸　蔭　　　　亮,33,36,7.00,5,0.26,1.15.4
260416,20,5,03,2,3304,烏　野　　賢　太,36,22,7.02,2,0.31,1.16.6
260416,20,5,04,1,3956,横　澤　　剛　治,45,25,7.04,1,0.26,1.17.7
260416,20,5,05,3,5287,滝　沢　　織　寧,40,11,7.04,3,0.26,
260416,20,5,06,6,5389,恵　良　　琴　美,58,27,6.93,6,0.38,
260416,20,6,01,1,4098,赤　澤　　文　香,44,18,6.97,1,0.14,1.14.1
260416,20,6,02,3,4564,山　本　　景士郎,12,12,7.04,3,0.16,1.15.0
260416,20,6,03,4,4531,武　富　　智　亮,39,24,7.01,4,0.18,1.15.7
260416,20,6,04,6,5104,山　田　　　　丈,27,40,6.98,6,0.25,1.16.3
260416,20,6,05,2,4575,戸　塚　　邦　好,9,37,7.00,2,0.14,
260416,20,6,06,5,3054,北　川　　幸　典,16,13,7.02,5,0.26,
260416,20,7,01,1,3548,室　田　　泰　史,1,65,6.98,1,0.05,1.14.4
260416,20,7,02,3,3654,武　田　　光　史,28,56,7.04,3,0.12,1.15.0
260416,20,7,03,2,4229,市　川　　美　宏,43,51,6.99,2,0.11,1.15.9
260416,20,7,04,6,4861,田　中　　宏　樹,17,44,6.89,6,0.18,1.16.6
260416,20,7,05,4,5006,久保原　　秀　人,52,68,7.00,4,0.16,
260416,20,7,06,5,5061,中　村　　駿　平,47,62,7.01,5,0.16,
260416,20,8,01,1,4808,松　尾　　　　拓,11,32,6.98,1,0.14,1.13.3
260416,20,8,02,2,4000,松　本　　博　昭,13,33,6.94,2,0.15,1.14.6
260416,20,8,03,4,3875,廣　中　　良　一,19,15,6.95,4,0.18,1.15.2
260416,20,8,04,3,5234,塚　越　　海　斗,46,16,6.89,3,0.14,1.15.3
260416,20,8,05,5,3505,山　田　　竜　一,61,47,6.96,5,0.12,
260416,20,8,06,6,5274,城　間　　盛　渚,8,57,6.92,6,0.17,
260416,20,9,01,1,3918,深　井　　利　寿,59,52,6.95,1,0.11,1.51.0
260416,20,9,02,5,3574,大　神　　康　司,14,69,6.97,3,0.07,1.52.3
260416,20,9,03,2,4731,間　野　　兼　礼,53,29,6.94,4,0.09,1.53.8
260416,20,9,04,6,4239,竹　田　　辰　也,31,19,6.96,5,0.07,1.54.3
260416,20,9,05,4,4181,花　本　　夏　樹,29,30,6.99,2,0.09,
260416,20,9,F,3,5300,横　田　　海　人,7,58,6.99,6,F0.01,
260416,20,10,01,2,5028,原　田　　才一郎,60,60,6.86,2,0.15,1.50.3
260416,20,10,02,1,4438,森　作　　雄　大,4,49,6.91,1,0.16,1.52.2
260416,20,10,03,3,4505,島　田　　賢　人,56,66,6.97,3,0.16,1.54.2
260416,20,10,04,6,4564,山　本　　景士郎,12,12,6.92,6,0.25,1.54.7
260416,20,10,05,5,4866,橋　本　　英　一,23,42,6.93,5,0.17,
260416,20,10,06,4,3645,淺　田　　千亜希,2,70,7.00,4,0.16,
260416,20,11,01,1,4575,戸　塚　　邦　好,9,37,6.91,1,0.22,1.49.8
260416,20,11,02,3,4596,葛　原　　大　陽,6,72,6.88,3,0.14,1.51.2
260416,20,11,03,2,4404,岸　蔭　　　　亮,33,36,6.93,2,0.17,1.54.3
260416,20,11,04,5,3998,冨　成　　謙　児,21,45,6.90,5,0.14,1.54.9
260416,20,11,05,6,4654,篠　田　　優　也,41,59,6.89,6,0.15,
260416,20,11,06,4,3548,室　田　　泰　史,1,65,6.96,4,0.16,
260416,20,12,01,1,3654,武　田　　光　史,28,56,6.95,1,0.19,1.49.4
260416,20,12,02,2,4017,向　井　　美　鈴,18,31,6.94,2,0.18,1.51.7
260416,20,12,03,6,4531,武　富　　智　亮,39,24,6.94,6,0.18,1.52.8
260416,20,12,04,3,3304,烏　野　　賢　太,36,22,6.94,3,0.18,1.53.8
260416,20,12,05,4,4808,松　尾　　　　拓,11,32,6.97,4,0.17,
260416,20,12,06,5,4782,浜　崎　　準　也,55,73,6.91,5,0.17,
260416,16,1,01,5,5249,三　木　　晴　斗,13,24,6.90,5,0.15,1.47.9
260416,16,1,02,4,5206,梅　原　　祥　平,47,31,6.88,4,0.14,1.49.4
260416,16,1,03,1,3233,小　畑　　実　成,58,75,6.88,1,0.31,1.52.8
260416,16,1,04,2,4201,佐　竹　　友　樹,11,66,6.88,2,0.36,1.54.2
260416,16,1,05,3,5157,市　川　　健　太,33,27,6.94,3,0.32,
260416,16,1,06,6,5423,高　橋　　嗣　穏,30,69,6.90,6,0.35,
260416,16,2,01,3,3470,新　田　　芳　美,38,45,6.74,3,0.11,1.49.9
260416,16,2,02,1,3482,金　子　　猛　志,15,74,6.84,1,0.09,1.51.2
260416,16,2,03,2,3411,池　上　　隆　行,28,32,6.88,2,0.11,1.52.5
260416,16,2,04,5,4213,重　富　　伸　也,44,41,6.68,5,0.16,1.54.2
260416,16,2,05,4,5143,常　盤　　海　心,66,11,6.85,4,0.18,
260416,16,2,06,6,5442,池　田　　美　優,41,57,6.81,6,0.17,
260416,16,3,01,6,4061,萩　原　　秀　人,17,50,6.78,6,0.12,1.46.8
260416,16,3,02,5,4963,實　森　　美　祐,53,63,6.78,5,0.28,1.49.8
260416,16,3,03,4,5032,谷　口　　知　優,65,38,6.72,4,0.20,1.51.7
260416,16,3,04,1,4189,川　上　　　　剛,12,58,6.72,1,0.25,1.52.3
260416,16,3,05,3,5039,倉　田　　茂　将,48,22,6.77,3,0.29,
260416,16,3,06,2,5102,原　田　　雄　次,51,47,6.85,2,0.29,
260416,16,4,01,3,3997,北　村　　征　嗣,19,49,6.83,3,0.12,1.48.3
260416,16,4,02,6,5043,中　村　　日　向,67,42,6.72,6,0.06,1.49.9
260416,16,4,03,5,4550,石　岡　　将　太,43,14,6.81,5,0.10,1.50.8
260416,16,4,04,2,5199,垂　水　　　　悠,61,61,6.76,2,0.11,1.52.0
260416,16,4,05,4,4958,溝　口　　海義也,59,56,6.71,4,0.11,
260416,16,4,06,1,5148,松　本　　　　怜,64,15,6.90,1,0.14,
260416,16,5,01,3,4259,真　庭　　明　志,46,60,6.95,3,0.08,1.48.5
260416,16,5,02,4,5026,安河内　　　　健,45,17,6.85,4,0.08,1.49.9
260416,16,5,03,1,3933,山　地　　正　樹,23,52,6.85,1,0.20,1.51.0
260416,16,5,04,5,3721,守　田　　俊　介,54,18,6.84,5,0.12,1.51.0
260416,16,5,05,2,3539,金　子　　順　一,42,39,6.87,2,0.14,
260416,16,5,06,6,3876,中　辻　　崇　人,22,55,6.86,6,0.12,
260416,16,6,01,1,3833,中　辻　　博　訓,62,33,6.97,1,0.10,1.47.4
260416,16,6,02,2,4313,西　村　　美智子,16,21,6.82,3,0.16,1.49.6
260416,16,6,03,4,3265,今　村　　暢　孝,40,59,6.91,2,0.11,1.51.5
260416,16,6,04,5,3470,新　田　　芳　美,38,45,6.88,5,0.17,1.52.7
260416,16,6,05,3,5206,梅　原　　祥　平,47,31,6.81,4,0.24,
260416,16,6,06,6,4276,鈴　木　　勝　博,36,20,6.86,6,0.08,
260416,16,7,01,1,4084,杉　山　　正　樹,68,65,6.81,1,0.19,1.48.6
260416,16,7,02,3,4433,川　野　　芽　唯,69,71,6.77,3,0.10,1.49.2
260416,16,7,03,2,4213,重　富　　伸　也,44,41,6.71,2,0.17,1.51.1
260416,16,7,04,5,4201,佐　竹　　友　樹,11,66,6.84,5,0.11,1.51.8
260416,16,7,05,4,3901,松　田　　憲　幸,25,25,6.85,4,0.13,
260416,16,7,06,6,5039,倉　田　　茂　将,48,22,6.94,6,0.12,
260416,16,8,01,1,4042,丸　岡　　正　典,34,67,6.74,1,0.11,1.47.9
260416,16,8,02,4,4652,酒　見　　峻　介,63,26,6.71,4,0.20,1.50.0
260416,16,8,03,2,4550,石　岡　　将　太,43,14,6.70,2,0.13,1.50.6
260416,16,8,04,3,3482,金　子　　猛　志,15,74,6.80,3,0.15,1.51.9
260416,16,8,05,5,5102,原　田　　雄　次,51,47,6.76,5,0.22,
260416,16,8,06,6,4202,浮　田　　圭　浩,35,48,6.74,6,0.22,
260416,16,9,01,1,4259,真　庭　　明　志,46,60,6.73,1,0.11,1.54.1
260416,16,9,02,3,3233,小　畑　　実　成,58,75,6.74,3,0.10,1.58.0
260416,16,9,03,6,3629,浅　見　　昌　克,60,51,6.79,6,0.07,2.00.7
260416,16,9,04,4,4210,松　村　　康　太,70,43,6.75,4,0.09,2.07.7
260416,16,9,05,5,5143,常　盤　　海　心,66,11,6.81,5,0.10,
260416,16,9,S1,2,5032,谷　口　　知　優,65,38,6.70,2,0.12,
260416,16,10,01,1,3876,中　辻　　崇　人,22,55,6.82,1,0.14,1.48.3
260416,16,10,02,3,5026,安河内　　　　健,45,17,6.67,3,0.07,1.49.0
260416,16,10,03,2,4963,實　森　　美　祐,53,63,6.78,2,0.15,1.49.6
260416,16,10,04,4,3833,中　辻　　博　訓,62,33,6.77,4,0.08,1.51.1
260416,16,10,05,6,5148,松　本　　　　怜,64,15,6.82,6,0.06,
260416,16,10,F,5,5199,垂　水　　　　悠,61,61,6.72,5,F0.01,
260416,16,11,01,1,5043,中　村　　日　向,67,42,6.74,1,0.08,1.47.4
260416,16,11,02,2,3721,守　田　　俊　介,54,18,6.86,3,0.08,1.49.7
260416,16,11,03,4,3997,北　村　　征　嗣,19,49,6.77,4,0.05,1.50.7
260416,16,11,04,3,3265,今　村　　暢　孝,40,59,6.84,2,0.12,1.51.9
260416,16,11,05,6,4084,杉　山　　正　樹,68,65,6.80,6,0.07,
260416,16,11,06,5,4189,川　上　　　　剛,12,58,6.78,5,0.00,
260416,16,12,01,1,4061,萩　原　　秀　人,17,50,6.85,1,0.07,1.46.8
260416,16,12,02,4,4433,川　野　　芽　唯,69,71,6.77,4,0.08,1.47.8
260416,16,12,03,3,4958,溝　口　　海義也,59,56,6.66,3,0.11,1.50.3
260416,16,12,04,5,4313,西　村　　美智子,16,21,6.69,5,0.05,1.51.2
260416,16,12,05,2,3933,山　地　　正　樹,23,52,6.75,2,0.12,
260416,16,12,06,6,4042,丸　岡　　正　典,34,67,6.82,6,0.17,
260416,14,1,01,5,4195,前　川　　守　嗣,23,55,6.89,5,0.06,1.49.0
260416,14,1,02,3,3653,品　川　　賢　次,30,50,6.85,3,0.08,1.50.3
260416,14,1,03,1,4817,渡　邉　　　　翼,14,19,6.75,1,0.13,1.51.9
260416,14,1,04,2,4533,峰　重　　侑　治,63,36,6.74,2,0.15,1.53.0
260416,14,1,05,4,3544,豊　田　　訓　靖,53,24,6.80,4,0.04,
260416,14,1,06,6,5403,藤　山　　湧　太,65,65,6.76,6,0.13,
260416,14,2,01,2,3743,林　　　　美　憲,64,57,6.75,2,0.09,1.48.8
260416,14,2,02,4,4323,山　田　　佑　樹,15,25,6.75,4,0.08,1.49.9
260416,14,2,03,3,4515,藤　田　　浩　人,61,52,6.65,3,0.09,1.51.3
260416,14,2,04,1,3681,山　谷　　　　央,36,62,6.73,1,0.17,1.52.2
260416,14,2,05,6,4271,川　崎　　公　靖,25,63,6.77,6,0.19,
260416,14,2,06,5,4665,加　藤　　啓　太,50,34,6.75,5,0.15,
260416,14,3,01,1,4330,奈　須　　啓　太,60,37,6.60,1,0.08,1.48.5
260416,14,3,02,3,4052,興　津　　　　藍,33,56,6.71,3,0.16,1.49.0
260416,14,3,03,4,4215,吉　島　　祥　之,34,12,6.73,4,0.18,1.51.1
260416,14,3,04,6,3963,原　田　　秀　弥,35,60,6.75,5,0.17,1.52.5
260416,14,3,05,2,4393,田　中　　孝　明,37,51,6.77,2,0.18,
260416,14,3,06,5,5401,谷　　　　海夏人,13,22,6.71,6,0.29,
260416,14,4,01,1,4704,河　野　　　　大,59,21,6.70,1,0.12,1.48.9
260416,14,4,02,5,5350,網　代　　良　芽,57,26,6.68,5,0.04,1.49.2
260416,14,4,03,3,3804,中　渡　　修　作,39,29,6.78,3,0.12,1.51.0
260416,14,4,04,2,3907,村　越　　　　篤,22,15,6.71,2,0.16,1.52.8
260416,14,4,05,6,3455,谷　本　　幸　司,19,54,6.81,6,0.14,
260416,14,4,06,4,4112,大久保　　信一郎,56,30,6.77,4,0.20,
260416,14,5,01,1,3910,松　下　　知　幸,26,10,6.66,1,0.08,1.48.3
260416,14,5,02,3,4608,荒　井　　翔　伍,58,27,6.73,3,0.11,1.49.7
260416,14,5,03,2,4638,小　林　　遼　太,12,33,6.69,2,0.13,1.50.6
260416,14,5,04,6,5063,大　塚　　雅　治,17,64,6.77,6,0.13,1.51.4
260416,14,5,05,4,4064,原　田　　篤　志,52,11,6.73,4,0.15,
260416,14,5,06,5,5403,藤　山　　湧　太,65,65,6.80,5,0.17,
260416,14,6,01,1,4676,後　藤　　隼　之,11,58,6.79,1,0.16,1.49.4
260416,14,6,02,4,3681,山　谷　　　　央,36,62,6.83,4,0.07,1.50.2
260416,14,6,03,3,3961,谷　村　　一　哉,62,32,6.70,3,0.21,1.50.9
260416,14,6,04,5,4904,松　本　　一　毅,16,20,6.71,5,0.07,1.51.4
260416,14,6,05,2,4665,加　藤　　啓　太,50,34,6.68,2,0.15,
260416,14,6,06,6,4822,百　武　　　　翔,24,14,6.78,6,0.13,
260416,14,7,01,3,4323,山　田　　佑　樹,15,25,6.81,3,0.11,1.48.6
260416,14,7,02,2,4327,加　藤　　　　翔,20,31,6.69,2,0.14,1.50.0
260416,14,7,03,4,3653,品　川　　賢　次,30,50,6.76,4,0.17,1.51.0
260416,14,7,04,1,4271,川　崎　　公　靖,25,63,6.67,1,0.11,1.52.0
260416,14,7,05,6,4052,興　津　　　　藍,33,56,6.80,6,0.21,
260416,14,7,06,5,4533,峰　重　　侑　治,63,36,6.79,5,0.24,
260416,14,8,01,1,3963,原　田　　秀　弥,35,60,6.73,1,0.11,1.48.8
260416,14,8,02,3,3455,谷　本　　幸　司,19,54,6.73,3,0.14,1.49.6
260416,14,8,03,4,3804,中　渡　　修　作,39,29,6.78,4,0.17,1.50.8
260416,14,8,04,5,4873,蒲　原　　健　太,32,39,6.82,5,0.22,1.51.3
260416,14,8,05,2,4195,前　川　　守　嗣,23,55,6.78,2,0.11,
260416,14,8,06,6,5401,谷　　　　海夏人,13,22,6.79,6,0.34,
260416,14,9,01,2,5350,網　代　　良　芽,57,26,6.71,3,0.05,1.48.4
260416,14,9,02,5,4638,小　林　　遼　太,12,33,6.78,6,0.23,1.49.6
260416,14,9,03,6,3743,林　　　　美　憲,64,57,6.70,2,0.12,1.51.4
260416,14,9,04,3,4112,大久保　　信一郎,56,30,6.72,4,0.17,1.51.7
260416,14,9,05,4,3910,松　下　　知　幸,26,10,6.70,5,0.22,
260416,14,9,06,1,3544,豊　田　　訓　靖,53,24,6.78,1,0.12,
260416,14,10,01,1,5063,大　塚　　雅　治,17,64,6.72,1,0.08,1.48.2
260416,14,10,02,2,4904,松　本　　一　毅,16,20,6.76,2,0.11,1.49.7
260416,14,10,03,5,3907,村　越　　　　篤,22,15,6.82,5,0.12,1.51.4
260416,14,10,04,4,4817,渡　邉　　　　翼,14,19,6.80,4,0.07,1.52.4
260416,14,10,05,3,4704,河　野　　　　大,59,21,6.72,3,0.12,
260416,14,10,06,6,4393,田　中　　孝　明,37,51,6.76,6,0.26,
260416,14,11,01,1,3961,谷　村　　一　哉,62,32,6.77,1,0.09,1.47.9
260416,14,11,02,2,4330,奈　須　　啓　太,60,37,6.68,2,0.11,1.49.3
260416,14,11,03,5,4327,加　藤　　　　翔,20,31,6.73,5,0.19,1.50.4
260416,14,11,04,3,4064,原　田　　篤　志,52,11,6.75,3,0.17,1.51.0
260416,14,11,05,6,4676,後　藤　　隼　之,11,58,6.90,6,0.19,
260416,14,11,06,4,4608,荒　井　　翔　伍,58,27,6.75,4,0.23,
260416,14,12,01,2,4228,吉　田　　慎二郎,38,16,6.82,3,0.07,1.48.5
260416,14,12,02,6,3745,橋　本　　年　光,54,17,6.73,6,0.21,1.49.3
260416,14,12,03,1,3737,上　平　　真　二,31,28,6.77,1,0.15,1.50.3
260416,14,12,04,4,3024,西　島　　義　則,27,23,6.78,2,0.13,1.51.0
260416,14,12,05,3,4238,毒　島　　　　誠,55,13,6.78,4,0.15,
260416,14,12,06,5,4137,君　島　　秀　三,29,18,6.73,5,0.26,
260416,12,1,01,3,5223,森　清　　友　翔,34,65,6.91,3,0.18,1.50.6
260416,12,1,02,1,4325,新　出　　浩　司,56,56,7.05,1,0.11,1.52.2
260416,12,1,03,2,3519,冨　田　　秀　幸,39,29,7.02,2,0.15,1.53.8
260416,12,1,04,5,3315,広　瀬　　聖　仁,63,58,7.12,4,0.15,1.54.9
260416,12,1,05,4,5291,三　嶌　　こころ,36,16,7.04,5,0.17,1.55.5
260416,12,1,06,6,4257,古　川　　　　健,26,79,7.03,6,0.17,1.57.0
260416,12,2,01,4,4163,山　崎　　裕　司,73,88,6.95,4,0.15,1.51.0
260416,12,2,02,5,3838,伊　藤　　啓　三,74,27,6.98,5,0.14,1.52.2
260416,12,2,03,3,5325,澁　川　　　　夏,28,68,7.02,3,0.21,1.53.3
260416,12,2,04,1,4247,齊　藤　　　　優,12,76,7.01,1,0.23,1.54.2
260416,12,2,05,6,4179,広　次　　　　修,65,52,7.01,6,0.20,1.54.4
260416,12,2,06,2,5156,坂　野　　さくら,33,67,6.95,2,0.19,1.57.3
260416,12,3,01,1,5299,西　丸　　敦　基,75,20,6.91,1,0.16,1.50.7
260416,12,3,02,2,4499,滝　川　　真由子,71,89,6.98,2,0.15,1.51.7
260416,12,3,03,6,4437,中　田　　元　泰,84,66,6.99,6,0.11,1.53.0
260416,12,3,04,5,3820,樫　葉　　次　郎,72,31,7.07,3,0.10,1.54.9
260416,12,3,05,4,4394,永　嶋　　裕　一,76,11,6.97,5,0.03,1.55.4
260416,12,3,06,3,4465,大　西　　　　賢,68,80,7.03,4,0.11,1.58.0
260416,12,4,01,2,4230,濱　崎　　直　矢,79,15,6.91,3,0.09,1.49.6
260416,12,4,02,3,4551,三　川　　昂　暁,60,30,6.97,4,0.12,1.51.9
260416,12,4,03,1,5098,大　江　　　　純,83,35,6.88,1,0.10,1.53.2
260416,12,4,04,6,4027,松　江　　秀　徳,70,60,7.01,2,0.12,1.54.2
260416,12,4,05,5,3869,井　芹　　大　志,78,53,6.96,6,0.13,1.54.4
