hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250813,01,9,03,1,3993,永　井　　聖　美,27,45,6.63,1,0.21,1.53.5
250813,01,9,04,3,4887,富　澤　　祐　作,40,48,6.72,3,0.19,1.54.9
250813,01,9,05,6,4819,蜂　須　　瑞　生,31,64,6.56,6,0.15,1.55.9
250813,01,9,06,2,4486,野　村　　　　誠,35,68,6.76,2,0.22,1.58.9
250813,01,10,01,1,3740,大　澤　　普　司,46,20,6.56,1,0.14,1.50.6
250813,01,10,02,2,3406,中　里　　英　夫,61,17,6.73,2,0.16,1.51.2
250813,01,10,03,6,3947,寺　本　　昇　平,25,11,6.60,6,0.15,1.53.1
250813,01,10,04,3,4851,関　　　　浩　哉,24,41,6.68,3,0.19,1.53.8
250813,01,10,05,4,3441,土　屋　　太　朗,62,31,6.74,4,0.24,1.54.6
250813,01,10,06,5,3655,本　橋　　克　洋,68,62,6.84,5,0.22,1.59.2
250813,01,11,01,1,4188,久　田　　敏　之,55,67,6.60,1,0.18,1.50.0
250813,01,11,02,3,4539,金　子　　賢　志,52,47,6.71,3,0.19,1.51.4
250813,01,11,03,2,4036,金　田　　　　諭,59,12,6.69,2,0.25,1.52.7
250813,01,11,04,5,3538,菊　池　　峰　晴,63,53,6.71,5,0.24,1.53.8
250813,01,11,05,4,3827,今　泉　　　　徹,47,43,6.76,4,0.18,1.54.6
250813,01,11,06,6,4420,津久井　　拓　也,49,65,6.71,6,0.20,1.55.7
250813,01,12,01,1,4787,椎　名　　　　豊,44,44,6.65,1,0.13,1.49.2
250813,01,12,02,4,3532,柴　田　　　　光,16,46,6.74,4,0.13,1.49.7
250813,01,12,03,2,4645,上　村　　純　一,36,58,6.62,2,0.11,1.51.7
250813,01,12,04,3,5234,塚　越　　海　斗,12,26,6.70,3,0.13,1.53.3
250813,01,12,05,5,3659,藤　生　　雄　人,70,25,6.65,5,0.14,1.54.6
250813,01,12,06,6,5006,久保原　　秀　人,64,55,6.60,6,0.12,1.55.8
250812,23,1,01,1,4294,古　賀　　繁　輝,50,28,6.76,1,0.13,1.51.3
250812,23,1,02,4,3284,渡　邊　　伸太郎,17,6,6.85,2,0.22,1.52.5
250812,23,1,03,2,5214,田　中　　宏　典,24,24,6.77,3,0.21,1.53.4
250812,23,1,04,6,3998,冨　成　　謙　児,55,53,6.67,6,0.14,1.53.9
250812,23,1,05,3,4252,松　下　　哲　也,29,52,6.80,4,0.16,1.56.8
250812,23,1,06,5,3974,深　山　　祐　二,67,26,6.76,5,0.19,1.58.0
250812,23,2,01,1,4718,北　川　　太　一,61,35,6.67,1,0.24,1.49.8
250812,23,2,02,3,4652,酒　見　　峻　介,16,22,6.75,3,0.18,1.52.6
250812,23,2,03,2,3434,松　尾　　宣　邦,20,38,6.82,2,0.21,1.54.4
250812,23,2,04,6,4196,田　中　　太一郎,39,31,6.73,6,0.17,1.54.7
250812,23,2,05,5,4006,小　野　　勇　作,48,59,6.77,5,0.22,1.55.4
250812,23,2,06,4,4661,中　島　　昂　章,22,57,6.78,4,0.21,1.57.0
250812,23,3,01,1,4734,安河内　　　　将,32,2,6.76,1,0.19,1.49.8
250812,23,3,02,3,4981,牧　山　　敦　也,19,34,6.88,3,0.11,1.52.2
250812,23,3,03,4,5084,末　永　　和　也,46,12,6.80,4,0.11,1.52.9
250812,23,3,04,2,4864,小　川　　日紀太,13,29,6.76,2,0.17,1.55.8
250812,23,3,05,6,3508,久　富　　政　弘,42,20,6.83,6,0.18,1.58.4
250812,23,3,06,5,5223,森　清　　友　翔,25,49,6.83,5,0.15,2.00.5
250812,23,4,01,5,3623,深　川　　真　二,54,41,6.73,2,0.29,1.51.4
250812,23,4,02,4,4552,杉　山　　勝　匡,27,60,6.74,5,0.19,1.52.2
250812,23,4,03,2,4949,横　田　　貴　満,47,10,6.77,3,0.22,1.53.8
250812,23,4,04,6,5270,小　玉　　啓　太,26,4,6.78,6,0.18,1.55.3
250812,23,4,05,1,5307,富　永　　夏哉人,12,58,6.76,1,0.34,1.56.6
250812,23,4,06,3,4224,大　橋　　栄里佳,31,13,6.73,4,0.30,1.58.1
250812,23,5,01,1,3265,今　村　　暢　孝,69,8,6.77,1,0.18,1.51.6
250812,23,5,02,3,4873,蒲　原　　健　太,51,36,6.76,3,0.17,1.52.9
250812,23,5,03,6,5214,田　中　　宏　典,24,24,6.79,6,0.08,1.53.6
250812,23,5,04,2,4879,山　崎　　鉄　平,60,33,6.79,2,0.16,1.54.8
250812,23,5,05,4,4938,小　芦　　るり華,52,9,6.75,4,0.09,1.56.3
250812,23,5,06,5,3617,竹　田　　広　樹,15,40,6.76,5,0.11,1.59.4
250812,23,6,01,1,3284,渡　邊　　伸太郎,17,6,6.83,1,0.23,1.50.6
250812,23,6,02,3,4661,中　島　　昂　章,22,57,6.80,3,0.25,1.53.1
250812,23,6,03,2,4092,岡　部　　大　輔,56,45,6.80,2,0.18,1.54.5
250812,23,6,04,4,3809,吉　田　　　　光,62,46,6.82,4,0.23,1.55.6
250812,23,6,05,6,4027,松　江　　秀　徳,41,44,6.75,6,0.21,1.56.5
250812,23,6,06,5,5026,安河内　　　　健,34,3,6.76,5,0.28,2.01.4
250812,23,7,01,4,4500,山　田　　康　二,14,27,6.79,4,0.09,1.50.3
250812,23,7,02,3,4515,藤　田　　浩　人,43,5,6.75,3,0.13,1.52.2
250812,23,7,03,5,4252,松　下　　哲　也,29,52,6.78,5,0.08,1.54.3
250812,23,7,04,1,4006,小　野　　勇　作,48,59,6.74,1,0.13,1.54.7
250812,23,7,05,2,4143,浦　田　　晃　嗣,38,56,6.79,2,0.22,1.56.8
250812,23,7,06,6,5395,日　高　　龍之介,21,21,6.70,6,0.14,1.57.3
250812,23,8,01,5,5142,常　住　　　　蓮,57,16,6.77,5,0.11,1.51.0
250812,23,8,02,3,4196,田　中　　太一郎,39,31,6.71,3,0.22,1.52.1
250812,23,8,03,4,5223,森　清　　友　翔,25,49,6.76,4,0.13,1.53.6
250812,23,8,04,1,3471,赤　峰　　和　也,18,19,6.74,1,0.14,1.53.6
250812,23,8,05,6,5412,久保田　　凪　紗,70,14,6.74,6,0.12,1.57.4
250812,23,8,06,2,5270,小　玉　　啓　太,26,4,6.76,2,0.15,1.58.8
250812,23,9,01,1,4778,堤　　　　啓　輔,68,51,6.76,1,0.18,1.51.2
250812,23,9,02,2,4503,上　野　　真之介,64,55,6.75,2,0.15,1.52.6
250812,23,9,03,3,3974,深　山　　祐　二,67,26,6.76,3,0.11,1.53.5
250812,23,9,04,4,4873,蒲　原　　健　太,51,36,6.79,4,0.17,1.54.3
250812,23,9,05,5,3434,松　尾　　宣　邦,20,38,6.82,5,0.16,1.54.6
250812,23,9,06,6,4224,大　橋　　栄里佳,31,13,6.74,6,0.18,1.56.4
250812,23,10,01,1,3623,深　川　　真　二,54,41,6.73,1,0.08,1.50.3
250812,23,10,02,3,4027,松　江　　秀　徳,41,44,6.76,3,0.09,1.51.4
250812,23,10,03,2,4294,古　賀　　繁　輝,50,28,6.77,2,0.12,1.53.2
250812,23,10,04,6,4652,酒　見　　峻　介,16,22,6.83,6,0.17,1.54.1
250812,23,10,05,4,4879,山　崎　　鉄　平,60,33,6.78,4,0.08,1.54.7
250812,23,10,06,5,5312,川　辺　　郭　人,40,7,6.84,5,0.13,1.55.9
250812,23,11,01,1,4942,柴　田　　朋　哉,23,11,6.74,1,0.13,1.50.7
250812,23,11,02,2,4072,森　永　　　　淳,49,23,6.80,4,0.09,1.51.9
250812,23,11,03,6,3809,吉　田　　　　光,62,46,6.85,3,0.08,1.54.1
250812,23,11,04,5,3265,今　村　　暢　孝,69,8,6.83,2,0.11,1.54.4
250812,23,11,05,3,4552,杉　山　　勝　匡,27,60,6.76,5,0.11,1.55.3
250812,23,11,06,4,4981,牧　山　　敦　也,19,34,6.80,6,0.11,1.56.1
250812,23,12,01,1,5142,常　住　　　　蓮,57,16,6.71,1,0.21,1.51.1
250812,23,12,02,4,4718,北　川　　太　一,61,35,6.72,4,0.13,1.51.3
250812,23,12,03,2,4938,小　芦　　るり華,52,9,6.73,2,0.18,1.53.5
250812,23,12,04,3,4734,安河内　　　　将,32,2,6.72,3,0.18,1.53.7
250812,23,12,05,6,4515,藤　田　　浩　人,43,5,6.75,6,0.15,1.55.8
250812,23,12,06,5,4092,岡　部　　大　輔,56,45,6.80,5,0.16,1.57.0
250812,22,1,01,2,5240,高　橋　　龍　治,67,110,6.85,2,0.13,1.50.2
250812,22,1,02,1,4614,石　倉　　洋　行,70,123,6.85,1,0.10,1.51.4
250812,22,1,03,5,5160,藤　森　　陸　斗,50,135,6.80,5,0.09,1.53.7
250812,22,1,04,3,3986,沖　島　　広　和,36,137,6.84,3,0.21,1.54.6
250812,22,1,05,6,5351,齊　藤　　　　廉,63,167,6.85,6,0.09,
250812,22,1,06,4,5274,城　間　　盛　渚,65,153,6.89,4,0.17,
250812,22,2,01,5,4679,植　田　　太　一,69,168,6.88,5,0.15,1.51.3
250812,22,2,02,3,4121,富　永　　修　一,35,133,6.90,3,0.15,1.52.1
250812,22,2,03,1,5212,西　川　　拓　利,39,114,6.91,1,0.08,1.52.6
250812,22,2,04,2,4684,楠　原　　翔　太,74,159,6.91,2,0.17,1.54.5
250812,22,2,05,4,4753,森　　　　照　夫,43,173,6.88,4,0.15,
250812,22,2,06,6,5337,出　畑　　孝　成,71,117,6.87,6,0.17,
250812,22,3,01,4,4100,松　田　　隆　司,14,119,6.91,4,0.16,1.50.8
250812,22,3,02,3,4350,篠　崎　　元　志,58,125,6.90,3,0.16,1.52.3
250812,22,3,03,1,3747,國　崎　　良　春,29,146,6.90,1,0.37,1.53.1
250812,22,3,04,6,5409,宮　本　　琉　正,27,106,6.98,6,0.09,1.54.8
250812,22,3,05,5,4555,富　永　　大　一,13,126,6.93,5,0.18,
250812,22,3,06,2,4803,飯　田　　庄　吾,61,112,6.91,2,0.24,
250812,22,4,01,1,4866,橋　本　　英　一,31,138,6.89,1,0.17,1.51.0
250812,22,4,02,4,4674,池　田　　剛　規,45,116,6.91,5,0.24,1.52.3
250812,22,4,03,2,4351,里　岡　　右　貴,72,174,6.85,2,0.16,1.53.0
250812,22,4,04,6,3297,藤　丸　　光　一,23,120,6.89,4,0.13,1.55.2
250812,22,4,05,3,4393,田　中　　孝　明,41,151,6.85,3,0.16,
250812,22,4,06,5,5107,松　本　　真　広,52,162,6.86,6,0.24,
250812,22,5,01,1,3986,沖　島　　広　和,36,137,6.87,1,0.16,1.50.4
250812,22,5,02,2,5018,竹　下　　大　樹,21,104,6.82,2,0.21,1.51.8
250812,22,5,03,4,5012,加　倉　　侑　征,47,136,6.82,4,0.21,1.54.0
250812,22,5,04,3,4632,長　尾　　京志郎,56,107,6.85,3,0.17,1.54.6
250812,22,5,05,5,4892,柴　田　　直　哉,46,109,6.86,5,0.22,
250812,22,5,06,6,4232,笠　　　　雅　雄,17,108,6.92,6,0.23,
250812,22,6,01,5,5237,永　松　　良　教,22,144,6.84,5,0.06,1.50.6
250812,22,6,02,4,4336,松　田　　竜　馬,64,130,6.87,4,0.12,1.53.3
250812,22,6,03,3,4753,森　　　　照　夫,43,173,6.86,3,0.12,1.54.3
250812,22,6,04,2,4102,益　田　　啓　司,18,156,6.84,2,0.11,1.55.5
250812,22,6,05,1,5274,城　間　　盛　渚,65,153,6.85,1,0.16,
250812,22,6,06,6,4588,田　中　　京　介,73,142,6.89,6,0.11,
250812,22,7,01,1,4544,松　田　　大志郎,44,134,6.85,1,0.09,1.50.9
250812,22,7,02,2,5092,篠　原　　晟　弥,26,155,6.88,2,0.06,1.51.4
250812,22,7,03,4,5240,高　橋　　龍　治,67,110,6.87,4,0.10,1.53.5
250812,22,7,04,5,4121,富　永　　修　一,35,133,6.92,5,0.10,1.54.8
250812,22,7,05,6,4803,飯　田　　庄　吾,61,112,6.97,6,0.14,
250812,22,7,06,3,5081,篠　原　　飛　翔,49,122,6.83,3,0.08,
250812,22,8,01,1,4679,植　田　　太　一,69,168,6.83,1,0.13,1.51.5
250812,22,8,02,2,4522,古　澤　　光　紀,25,113,6.86,2,0.15,1.52.4
250812,22,8,03,6,4256,渡　辺　　浩　司,28,131,6.85,5,0.20,1.53.5
250812,22,8,04,4,4506,稗　田　　聖　也,11,169,6.81,4,0.24,1.54.2
250812,22,8,05,3,5160,藤　森　　陸　斗,50,135,6.83,3,0.18,
250812,22,8,06,5,5409,宮　本　　琉　正,27,106,6.97,6,0.15,
250812,22,9,01,1,4122,安　東　　幸　治,60,148,6.89,1,0.16,1.50.5
250812,22,9,02,3,3747,國　崎　　良　春,29,146,6.85,3,0.15,1.51.7
250812,22,9,03,5,5337,出　畑　　孝　成,71,117,6.85,5,0.14,1.55.1
250812,22,9,04,4,4403,木　下　　大　將,42,152,6.82,4,0.17,2.02.5
250812,22,9,05,6,4504,前　田　　将　太,38,103,6.89,6,0.14,
250812,22,9,06,2,4272,大　場　　広　孝,30,166,6.84,2,0.18,
250812,22,10,01,2,4614,石　倉　　洋　行,70,123,6.83,2,0.19,1.50.4
250812,22,10,02,1,3876,中　辻　　崇　人,32,143,6.80,1,0.13,1.52.2
250812,22,10,03,4,4684,楠　原　　翔　太,74,159,6.89,4,0.19,1.53.7
250812,22,10,04,3,4892,柴　田　　直　哉,46,109,6.86,3,0.22,1.54.8
250812,22,10,05,6,4336,松　田　　竜　馬,64,130,6.95,6,0.21,
250812,22,10,06,5,4866,橋　本　　英　一,31,138,6.90,5,0.21,
250812,22,11,01,1,5018,竹　下　　大　樹,21,104,6.84,1,0.13,1.49.6
250812,22,11,02,2,4588,田　中　　京　介,73,142,6.90,2,0.12,1.52.1
250812,22,11,03,3,4674,池　田　　剛　規,45,116,6.88,3,0.17,1.53.2
250812,22,11,04,6,4079,出　畑　　孝　典,54,115,6.83,6,0.18,1.54.6
250812,22,11,05,4,5212,西　川　　拓　利,39,114,6.90,4,0.14,
250812,22,11,06,5,5081,篠　原　　飛　翔,49,122,6.86,5,0.18,
250812,22,12,01,1,4350,篠　崎　　元　志,58,125,6.79,1,0.10,1.50.3
250812,22,12,02,2,4544,松　田　　大志郎,44,134,6.80,2,0.20,1.51.3
250812,22,12,03,3,4351,里　岡　　右　貴,72,174,6.86,3,0.17,1.52.5
250812,22,12,04,5,4102,益　田　　啓　司,18,156,6.86,5,0.16,1.53.8
250812,22,12,05,4,4522,古　澤　　光　紀,25,113,6.83,4,0.19,
250812,22,12,06,6,5012,加　倉　　侑　征,47,136,6.85,6,0.19,
250812,20,1,01,1,3869,井　芹　　大　志,38,69,6.85,1,0.10,1.51.4
250812,20,1,02,5,3436,柏　野　　幸　二,4,52,6.79,5,0.05,1.52.6
250812,20,1,03,3,3224,栗　山　　繁　洋,1,50,6.83,3,0.09,1.55.1
250812,20,1,04,6,3211,北　川　　敏　弘,57,72,6.82,6,0.08,1.56.0
250812,20,1,05,4,5352,西　岡　　蒼　志,29,33,6.85,4,0.06,
250812,20,1,06,2,5143,常　盤　　海　心,7,31,6.90,2,0.23,
250812,20,2,01,4,3459,中　野　　和　裕,61,63,6.87,4,0.07,1.51.5
250812,20,2,02,5,4251,川　崎　　誠　志,52,74,6.89,5,0.11,1.53.1
250812,20,2,03,1,5219,森　口　　和　紀,48,40,6.83,1,0.24,1.53.9
250812,20,2,04,3,4562,阪　本　　勇　介,11,47,6.86,3,0.16,1.54.3
250812,20,2,05,2,5105,富　田　　恕　生,20,25,6.91,2,0.21,
250812,20,2,06,6,5417,小　柳　　勝　希,25,11,6.89,6,0.15,
250812,20,3,01,5,4615,板　倉　　敦　史,30,55,6.87,5,0.23,1.57.4
250812,20,3,02,2,5199,垂　水　　　　悠,45,53,6.84,2,0.11,2.00.5
250812,20,3,03,3,3701,大　西　　隆　洋,54,16,6.93,3,0.19,2.03.9
250812,20,3,04,6,3752,宇　土　　泰　就,43,19,6.84,6,0.22,2.07.3
250812,20,3,05,4,4394,永　嶋　　裕　一,18,44,6.85,4,0.20,
250812,20,3,S1,1,3710,吉　永　　泰　弘,37,73,6.86,1,0.13,
250812,20,4,01,2,4383,竹　田　　吉　行,14,37,6.88,2,0.11,1.51.7
250812,20,4,02,1,4323,山　田　　佑　樹,35,30,6.91,1,0.13,1.52.3
250812,20,4,03,4,3478,嶋　田　　貴　支,17,24,6.95,4,0.09,1.53.6
250812,20,4,04,3,4226,村　田　　浩　司,3,51,6.94,3,0.10,1.55.1
250812,20,4,05,5,4094,中　島　　真　二,19,35,6.91,5,0.09,
250812,20,4,06,6,3948,大　町　　利　克,49,34,6.94,6,0.13,
250812,20,5,01,2,4266,長　田　　頼　宗,26,13,6.92,2,0.07,1.51.4
250812,20,5,02,1,4594,谷　川　　祐　一,12,75,6.85,1,0.06,1.52.5
250812,20,5,03,3,5109,川　崎　　智　稔,31,20,6.89,3,0.08,1.54.8
250812,20,5,04,6,5352,西　岡　　蒼　志,29,33,6.89,6,0.10,1.56.2
250812,20,5,05,5,5143,常　盤　　海　心,7,31,6.94,5,0.11,
250812,20,5,06,4,4195,前　川　　守　嗣,56,23,6.95,4,0.04,
250812,20,6,01,5,3514,山　一　　鉄　也,58,43,6.92,5,0.11,1.52.2
250812,20,6,02,2,3459,中　野　　和　裕,61,63,6.86,2,0.20,1.52.9
250812,20,6,03,3,3703,鳥　飼　　　　眞,28,67,6.89,3,0.25,1.54.4
250812,20,6,04,1,3769,佐　竹　　恒　彦,15,60,7.02,1,0.22,1.55.5
250812,20,6,05,6,3505,山　田　　竜　一,39,27,6.89,6,0.11,
250812,20,6,06,4,3869,井　芹　　大　志,38,69,6.96,4,0.11,
250812,20,7,01,2,3436,柏　野　　幸　二,4,52,6.85,2,0.16,1.51.5
250812,20,7,02,1,4318,桑　原　　将　光,51,48,6.92,1,0.18,1.52.7
250812,20,7,03,6,3541,三　嶌　　誠　司,33,39,6.93,4,0.12,1.54.4
250812,20,7,04,3,3211,北　川　　敏　弘,57,72,6.93,3,0.19,1.55.9
250812,20,7,05,4,5105,富　田　　恕　生,20,25,6.97,5,0.16,
250812,20,7,06,5,4894,原　村　　拓　也,55,61,6.93,6,0.24,
250812,20,8,01,1,4822,百　武　　　　翔,41,64,6.92,1,0.07,1.50.8
250812,20,8,02,3,3656,伯　母　　芳　恒,10,49,6.95,3,0.07,1.52.4
250812,20,8,03,5,3224,栗　山　　繁　洋,1,50,6.98,5,0.08,1.54.3
250812,20,8,04,2,4251,川　崎　　誠　志,52,74,6.95,2,0.11,1.55.2
250812,20,8,05,6,3701,大　西　　隆　洋,54,16,6.98,6,0.06,
250812,20,8,06,4,4676,後　藤　　隼　之,22,58,7.00,4,0.17,
250812,20,9,01,5,5109,川　崎　　智　稔,31,20,6.92,5,0.15,1.52.4
250812,20,9,02,4,5219,森　口　　和　紀,48,40,6.93,4,0.21,1.53.3
250812,20,9,03,6,4226,村　田　　浩　司,3,51,6.91,6,0.17,1.53.8
250812,20,9,04,3,4094,中　島　　真　二,19,35,6.97,3,0.23,1.55.6
250812,20,9,05,1,4195,前　川　　守　嗣,56,23,6.97,1,0.23,
250812,20,9,06,2,4615,板　倉　　敦　史,30,55,6.93,2,0.21,
250812,20,10,01,1,4394,永　嶋　　裕　一,18,44,6.92,1,0.07,1.50.8
250812,20,10,02,3,4594,谷　川　　祐　一,12,75,6.94,3,0.10,1.52.1
250812,20,10,03,4,4383,竹　田　　吉　行,14,37,6.94,4,0.15,1.54.6
250812,20,10,04,2,3514,山　一　　鉄　也,58,43,6.95,2,0.12,1.56.2
250812,20,10,05,5,3769,佐　竹　　恒　彦,15,60,7.06,5,0.19,
250812,20,10,06,6,3710,吉　永　　泰　弘,37,73,7.00,6,0.30,
250812,20,11,01,1,4266,長　田　　頼　宗,26,13,6.86,1,0.16,1.51.1
250812,20,11,02,4,4822,百　武　　　　翔,41,64,6.91,4,0.18,1.52.5
250812,20,11,03,2,3541,三　嶌　　誠　司,33,39,6.90,2,0.14,1.53.5
250812,20,11,04,6,4323,山　田　　佑　樹,35,30,6.92,6,0.20,1.54.7
250812,20,11,05,3,4318,桑　原　　将　光,51,48,6.97,3,0.16,
250812,20,11,06,5,5199,垂　水　　　　悠,45,53,6.93,5,0.28,
250812,20,12,01,1,4762,藤　原　　啓史朗,6,42,6.81,1,0.12,1.56.4
250812,20,12,02,4,4193,郷　原　　章　平,46,57,6.87,4,0.17,1.58.6
250812,20,12,03,2,4099,吉　永　　則　雄,32,66,6.91,2,0.09,2.00.3
250812,20,12,04,3,4136,江　夏　　　　満,59,12,6.90,3,0.06,2.01.8
250812,20,12,05,5,3874,山　本　　寛　久,44,14,6.88,5,0.19,
250812,20,12,S1,6,3955,眞　田　　英　二,34,15,6.90,6,0.24,
250812,19,1,01,2,4948,木　場　　悠　介,63,38,6.74,2,0.06,1.49.6
250812,19,1,02,5,3661,柳　瀬　　興　志,45,68,6.78,5,0.08,1.50.4
250812,19,1,03,4,3901,松　田　　憲　幸,16,27,6.80,4,0.13,1.52.9
250812,19,1,04,6,4112,大久保　　信一郎,71,63,6.74,6,0.09,1.53.7
250812,19,1,05,3,4167,片　岡　　秀　樹,15,60,6.83,3,0.14,
250812,19,1,06,1,4007,榮　田　　将　彦,72,43,6.76,1,0.14,
250812,19,2,01,1,4158,木　場　　雄二郎,56,51,6.76,1,0.07,1.50.6
250812,19,2,02,3,4896,花　本　　　　剛,43,52,6.75,3,0.07,1.51.6
250812,19,2,03,2,4213,重　富　　伸　也,38,42,6.73,2,0.10,1.53.0
250812,19,2,04,4,4406,幸　野　　史　明,53,37,6.72,4,0.11,1.53.5
250812,19,2,05,5,5083,柳　瀬　　幹　太,51,61,6.73,5,0.08,
250812,19,2,06,6,3787,天　野　　　　誠,65,22,6.76,6,0.11,
250812,19,3,01,4,4886,入　海　　　　馨,34,21,6.77,4,0.11,1.49.3
250812,19,3,02,1,4248,岡　本　　　　大,17,16,6.72,1,0.09,1.52.6
250812,19,3,03,6,5375,庄　島　　潤　成,55,72,6.86,6,0.16,1.53.8
250812,19,3,04,5,4009,小　林　　一　樹,61,17,6.81,5,0.14,1.54.3
250812,19,3,05,3,5067,山　田　　真　聖,62,19,6.78,3,0.17,
250812,19,3,06,2,4669,井　上　　　　茂,40,70,6.78,2,0.12,
250812,19,4,01,6,3558,山　本　　浩　次,47,66,6.76,3,0.17,1.49.6
250812,19,4,02,1,4919,吉　田　　翔　悟,21,26,6.72,1,0.09,1.51.1
250812,19,4,03,3,5249,三　木　　晴　斗,35,54,6.75,4,0.09,1.52.0
250812,19,4,04,2,4817,渡　邉　　　　翼,33,48,6.83,2,0.14,1.52.9
250812,19,4,05,4,4709,岡　村　　将　也,19,69,6.77,5,0.15,
250812,19,4,06,5,3851,森　田　　昭　彦,67,45,6.82,6,0.16,
250812,19,5,01,1,4475,末　永　　祐　輝,37,29,6.82,1,0.18,1.50.2
250812,19,5,02,3,4950,高　岡　　竜　也,64,13,6.79,3,0.19,1.51.9
250812,19,5,03,2,5208,屋　良　　龍　紀,18,18,6.82,2,0.18,1.52.6
250812,19,5,04,6,5106,山　崎　　　　祥,41,39,6.78,6,0.28,1.53.1
250812,19,5,05,5,3853,岩　崎　　正　哉,59,34,6.66,5,0.31,
250812,19,5,06,4,3539,金　子　　順　一,22,67,6.82,4,0.29,
250812,19,6,01,5,5388,佐　野　　優　都,26,33,6.83,5,0.06,1.50.1
250812,19,6,02,3,4567,上　村　　慎太郎,11,71,6.80,3,0.10,1.51.8
250812,19,6,03,4,4239,竹　田　　辰　也,48,55,6.85,4,0.06,1.52.6
250812,19,6,04,1,4896,花　本　　　　剛,43,52,6.84,1,0.11,1.53.9
250812,19,6,05,6,3567,吉　岡　　　　誠,12,57,6.88,6,0.08,
250812,19,6,06,2,4549,小　林　　文　彦,13,24,6.79,2,0.09,
250812,19,7,01,2,3897,白　井　　英　治,30,25,6.79,2,0.11,1.50.3
250812,19,7,02,4,4112,大久保　　信一郎,71,63,6.82,4,0.17,1.51.1
250812,19,7,03,1,4669,井　上　　　　茂,40,70,6.82,1,0.09,1.52.4
250812,19,7,04,6,3989,熊　本　　英　一,23,23,6.85,6,0.24,1.53.6
250812,19,7,05,3,4263,武　重　　雄　介,73,62,6.83,3,0.13,
250812,19,7,06,5,4158,木　場　　雄二郎,56,51,6.83,5,0.19,
250812,19,8,01,1,4359,横　川　　聖　志,31,73,6.81,1,0.19,1.49.8
250812,19,8,02,4,4985,井　本　　昌　也,36,65,6.81,4,0.14,1.51.1
250812,19,8,03,2,4248,岡　本　　　　大,17,16,6.90,2,0.15,1.52.3
250812,19,8,04,3,4406,幸　野　　史　明,53,37,6.73,3,0.13,1.54.4
250812,19,8,05,5,5131,江　藤　　敦　宏,44,47,6.83,5,0.21,
250812,19,8,06,6,5404,内　田　　　　壮,20,56,6.93,6,0.27,
250812,19,9,01,6,4324,海　野　　康志郎,60,30,6.83,4,0.16,1.51.1
250812,19,9,02,1,5064,品　川　　二千翔,52,31,6.79,1,0.19,1.52.3
250812,19,9,03,3,4709,岡　村　　将　也,19,69,6.80,3,0.14,1.53.9
250812,19,9,04,5,4167,片　岡　　秀　樹,15,60,6.84,6,0.23,1.54.5
250812,19,9,05,2,5106,山　崎　　　　祥,41,39,6.74,2,0.20,
250812,19,9,06,4,5375,庄　島　　潤　成,55,72,6.79,5,0.21,
250812,19,10,01,1,3853,岩　崎　　正　哉,59,34,6.77,1,0.08,1.49.9
250812,19,10,02,3,4549,小　林　　文　彦,13,24,6.83,3,0.14,1.51.5
250812,19,10,03,5,4213,重　富　　伸　也,38,42,6.63,5,0.10,1.53.4
250812,19,10,04,6,4361,柳　生　　泰　二,57,35,6.68,6,0.09,1.54.3
250812,19,10,05,4,3558,山　本　　浩　次,47,66,6.79,4,0.07,
250812,19,10,06,2,5067,山　田　　真　聖,62,19,6.78,2,0.10,
250812,19,11,01,1,4239,竹　田　　辰　也,48,55,6.78,1,0.23,1.48.9
250812,19,11,02,3,3661,柳　瀬　　興　志,45,68,6.83,3,0.13,1.51.9
250812,19,11,03,5,4919,吉　田　　翔　悟,21,26,6.82,5,0.08,1.52.6
250812,19,11,04,2,4475,末　永　　祐　輝,37,29,6.78,2,0.18,1.52.8
250812,19,11,05,6,4263,武　重　　雄　介,73,62,6.86,6,0.16,
250812,19,11,06,4,3787,天　野　　　　誠,65,22,6.80,4,0.11,
250812,19,12,01,1,3897,白　井　　英　治,30,25,6.70,1,0.17,1.49.2
250812,19,12,02,2,4950,高　岡　　竜　也,64,13,6.73,2,0.16,1.50.8
250812,19,12,03,3,4009,小　林　　一　樹,61,17,6.78,3,0.13,1.52.5
250812,19,12,04,6,4948,木　場　　悠　介,63,38,6.75,6,0.14,1.53.5
250812,19,12,05,5,4359,横　川　　聖　志,31,73,6.82,5,0.11,
250812,19,12,06,4,4817,渡　邉　　　　翼,33,48,6.80,4,0.07,
250812,18,1,01,1,3873,別　府　　昌　樹,54,23,6.98,1,0.17,1.52.2
250812,18,1,02,3,4368,山　口　　隆　史,44,77,6.99,3,0.25,1.54.4
250812,18,1,03,5,4396,大　田　　直　弥,52,53,7.00,5,0.14,1.55.2
250812,18,1,04,2,5146,野　田　　彩　加,16,67,6.98,2,0.17,1.56.7
250812,18,1,05,4,4890,石　川　　　　諒,42,62,6.99,4,0.19,
250812,18,1,06,6,5406,小　畑　　楓　夏,41,20,6.95,6,0.12,
