hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251112,05,1,03,5,3928,林　　　　恵　祐,37,55,6.71,5,0.25,1.51.1
251112,05,1,04,2,4430,永　田　　秀　二,12,23,6.66,2,0.14,1.52.3
251112,05,1,05,4,3776,横　井　　健　太,39,82,6.69,4,0.23,
251112,05,1,06,6,5223,森　清　　友　翔,26,35,6.69,6,0.25,
251112,05,2,01,3,4581,吉　村　　　　誠,64,24,6.64,3,0.17,1.48.4
251112,05,2,02,1,3461,渡　邊　　哲　也,54,49,6.60,1,0.10,1.49.3
251112,05,2,03,5,3997,北　村　　征　嗣,25,41,6.70,5,0.21,1.50.7
251112,05,2,04,6,5427,港　　　　理　樹,15,72,6.68,6,0.29,1.52.9
251112,05,2,05,2,5032,谷　口　　知　優,48,36,6.66,2,0.19,
251112,05,2,06,4,5338,香　月　　大　輝,30,50,6.63,4,0.16,
251112,05,3,01,3,3992,関　口　　智　久,45,44,6.81,3,0.03,1.48.4
251112,05,3,02,1,5321,一　色　　颯　輝,50,43,6.70,1,0.09,1.49.8
251112,05,3,03,4,4743,木　村　　仁　紀,16,53,6.83,4,0.06,1.51.1
251112,05,3,04,2,3860,松　本　　浩　貴,46,56,6.82,2,0.12,1.52.3
251112,05,3,05,5,5411,木　下　　虎之輔,47,39,6.78,6,0.11,
251112,05,3,06,6,4840,鈴　木　　秀　茉,60,21,6.81,5,0.07,
251112,05,4,01,4,4748,渡　邉　　雄　朗,32,63,6.56,4,0.11,1.47.5
251112,05,4,02,6,3406,中　里　　英　夫,40,42,6.74,6,0.22,1.49.3
251112,05,4,03,1,4693,松　下　　誉　士,29,84,6.66,1,0.16,1.51.0
251112,05,4,04,5,4417,服　部　　　　剛,61,77,6.69,5,0.21,1.51.0
251112,05,4,05,2,4837,酒　井　　陽　祐,71,81,6.70,2,0.26,
251112,05,4,06,3,5292,佐　藤　　右　京,44,85,6.70,3,0.13,
251112,05,5,01,1,3621,天　野　　晶　夫,23,66,6.64,1,0.17,1.48.6
251112,05,5,02,4,4144,石　塚　　久　也,21,58,6.67,4,0.16,1.50.1
251112,05,5,03,3,5190,大　月　　遊　雅,20,40,6.68,3,0.15,1.51.2
251112,05,5,04,5,3300,川　崎　　智　幸,66,33,6.70,5,0.16,1.51.3
251112,05,5,05,6,5433,米　本　　圭　佑,62,70,6.69,6,0.19,
251112,05,5,06,2,5223,森　清　　友　翔,26,35,6.74,2,0.17,
251112,05,6,01,1,4122,安　東　　幸　治,49,45,6.64,1,0.17,1.48.1
251112,05,6,02,2,4049,荒　川　　健　太,59,79,6.67,2,0.12,1.49.1
251112,05,6,03,5,3849,中　岡　　正　彦,11,75,6.67,3,0.10,1.51.4
251112,05,6,04,4,4138,中　井　　俊　祐,41,80,6.74,5,0.12,1.53.3
251112,05,6,05,6,4229,市　川　　美　宏,58,60,6.76,6,0.17,
251112,05,6,06,3,3461,渡　邊　　哲　也,54,49,6.72,4,0.20,
251112,05,7,01,1,4067,永　井　　　　源,69,78,6.60,1,0.22,1.47.6
251112,05,7,02,2,3918,深　井　　利　寿,22,61,6.75,2,0.21,1.48.6
251112,05,7,03,3,4435,服　部　　達　哉,17,51,6.68,3,0.23,1.50.1
251112,05,7,04,4,3517,高　橋　　　　勲,24,62,6.74,4,0.18,1.51.7
251112,05,7,05,5,4766,石　井　　孝　之,52,71,6.52,5,0.39,
251112,05,7,06,6,5411,木　下　　虎之輔,47,39,6.76,6,0.31,
251112,05,8,01,1,4207,松　下　　一　也,56,27,6.62,1,0.10,1.48.0
251112,05,8,02,2,4470,平　田　　健之佑,73,26,6.64,2,0.07,1.48.8
251112,05,8,03,3,3655,本　橋　　克　洋,31,74,6.69,3,0.13,1.50.1
251112,05,8,04,5,5292,佐　藤　　右　京,44,85,6.71,5,0.11,1.52.5
251112,05,8,05,4,3992,関　口　　智　久,45,44,6.78,4,0.15,
251112,05,8,06,6,5427,港　　　　理　樹,15,72,6.74,6,0.26,
251112,05,9,01,2,4581,吉　村　　　　誠,64,24,6.65,2,0.14,1.48.0
251112,05,9,02,1,4287,今　井　　貴　士,13,68,6.68,1,0.23,1.49.6
251112,05,9,03,6,4314,青　木　　幸太郎,43,38,6.65,6,0.18,1.50.6
251112,05,9,04,5,5321,一　色　　颯　輝,50,43,6.66,5,0.16,1.52.2
251112,05,9,05,3,4837,酒　井　　陽　祐,71,81,6.70,3,0.14,
251112,05,9,06,4,4430,永　田　　秀　二,12,23,6.69,4,0.17,
251112,05,10,01,1,3997,北　村　　征　嗣,25,41,6.65,1,0.18,1.48.3
251112,05,10,02,3,4122,安　東　　幸　治,49,45,6.69,3,0.14,1.49.2
251112,05,10,03,5,4743,木　村　　仁　紀,16,53,6.70,5,0.11,1.51.2
251112,05,10,04,6,3896,上　田　　洋　平,36,57,6.70,6,0.11,1.52.9
251112,05,10,05,2,3300,川　崎　　智　幸,66,33,6.73,2,0.16,
251112,05,10,06,4,3928,林　　　　恵　祐,37,55,6.71,4,0.14,
251112,05,11,01,1,4748,渡　邉　　雄　朗,32,63,6.54,1,0.17,1.48.2
251112,05,11,02,2,4144,石　塚　　久　也,21,58,6.68,2,0.19,1.49.4
251112,05,11,03,5,3918,深　井　　利　寿,22,61,6.73,5,0.19,1.50.4
251112,05,11,04,3,4049,荒　川　　健　太,59,79,6.71,3,0.22,1.51.7
251112,05,11,05,6,3860,松　本　　浩　貴,46,56,6.78,6,0.24,
251112,05,11,06,4,5100,栗　原　　一　馬,70,28,6.64,4,0.19,
251112,05,12,01,1,3849,中　岡　　正　彦,11,75,6.63,1,0.04,1.46.7
251112,05,12,02,4,4067,永　井　　　　源,69,78,6.63,4,0.08,1.48.7
251112,05,12,03,6,4470,平　田　　健之佑,73,26,6.62,6,0.09,1.50.1
251112,05,12,04,2,3621,天　野　　晶　夫,23,66,6.71,2,0.11,1.50.7
251112,05,12,05,5,5338,香　月　　大　輝,30,50,6.62,5,0.09,
251112,05,12,06,3,4417,服　部　　　　剛,61,77,6.68,3,0.11,
251112,03,1,01,1,4728,山　口　　　　亮,66,18,7.23,1,0.26,1.53.5
251112,03,1,02,2,4952,吉　武　　真　也,57,33,6.97,2,0.22,1.55.1
251112,03,1,03,6,3868,尾　形　　栄　治,56,70,7.08,6,0.19,1.55.8
251112,03,1,04,4,4511,中　岡　　健　人,62,60,7.07,4,0.23,1.55.8
251112,03,1,05,3,4813,宮　内　　直　哉,59,19,6.88,3,0.21,
251112,03,1,06,5,5368,宮　崎　　心之介,25,63,6.74,5,0.25,
251112,03,2,01,1,4684,楠　原　　翔　太,58,32,6.92,1,0.14,1.53.2
251112,03,2,02,3,5038,金　田　　智　博,50,38,6.86,3,0.19,1.55.1
251112,03,2,03,5,5282,中　本　　大　樹,29,37,6.84,5,0.17,1.56.3
251112,03,2,04,2,4216,星　　　　栄　爾,14,66,7.01,2,0.16,1.56.7
251112,03,2,05,6,5364,金　子　　怜　央,53,50,7.01,6,0.19,
251112,03,2,06,4,5341,山　道　　諄　也,10,22,6.99,4,0.31,
251112,03,3,01,3,4429,豊　田　　泰　洋,65,31,6.92,3,0.07,1.52.3
251112,03,3,02,4,4264,長　尾　　章　平,27,58,6.97,4,0.12,1.53.4
251112,03,3,03,2,5071,野見山　　拓　己,70,11,6.88,2,0.13,1.55.6
251112,03,3,04,5,5345,牧　村　　俊　輝,26,30,6.92,5,0.12,1.56.3
251112,03,3,05,6,4706,三　浦　　洋次朗,11,53,6.96,6,0.11,
251112,03,3,06,1,4355,小　川　　広　大,23,35,6.90,1,0.27,
251112,03,4,01,1,5160,藤　森　　陸　斗,30,48,6.78,1,0.14,1.52.1
251112,03,4,02,3,3319,山　崎　　義　明,28,49,6.80,3,0.18,1.52.3
251112,03,4,03,5,3602,奥　平　　拓　也,67,68,6.92,5,0.26,1.54.6
251112,03,4,04,2,4552,杉　山　　勝　匡,37,17,6.86,2,0.18,1.56.3
251112,03,4,05,4,4377,濱　本　　優　一,15,15,6.83,4,0.17,
251112,03,4,06,6,5371,早　川　　颯　太,71,12,6.86,6,0.31,
251112,03,5,01,2,4995,田　邉　　亮　蔵,64,14,6.90,2,0.15,1.51.9
251112,03,5,02,1,4432,黄金井　　力　良,17,41,6.98,1,0.06,1.53.5
251112,03,5,03,4,5368,宮　崎　　心之介,25,63,6.86,4,0.10,1.54.2
251112,03,5,04,6,4182,吉　田　　和　仁,24,27,7.04,6,0.28,1.55.7
251112,03,5,05,5,4711,前　出　　達　吉,32,13,6.85,5,0.14,
251112,03,5,06,3,4728,山　口　　　　亮,66,18,6.99,3,0.09,
251112,03,6,01,3,4761,山　田　　晃　大,46,16,6.84,3,0.09,1.55.0
251112,03,6,02,1,4251,川　崎　　誠　志,21,59,6.91,1,0.17,1.57.8
251112,03,6,03,4,3647,伊　藤　　雄　二,35,20,7.03,4,0.17,2.01.0
251112,03,6,04,5,4216,星　　　　栄　爾,14,66,7.01,5,0.19,2.04.6
251112,03,6,05,2,4697,國　弘　　翔　平,33,25,6.88,2,0.21,
251112,03,6,S0,6,5341,山　道　　諄　也,10,22,6.85,6,0.27,
251112,03,7,01,1,4145,小　澤　　　　学,48,26,6.89,1,0.31,1.51.7
251112,03,7,02,5,4471,新　田　　泰　章,49,24,6.82,5,0.18,1.53.4
251112,03,7,03,3,4952,吉　武　　真　也,57,33,6.75,3,0.14,1.54.8
251112,03,7,04,4,4355,小　川　　広　大,23,35,6.78,4,0.18,1.56.7
251112,03,7,05,2,4429,豊　田　　泰　洋,65,31,6.91,2,0.13,
251112,03,7,06,6,5364,金　子　　怜　央,53,50,6.85,6,0.25,
251112,03,8,01,2,5282,中　本　　大　樹,29,37,6.75,2,0.15,2.00.5
251112,03,8,02,1,4511,中　岡　　健　人,62,60,6.86,1,0.11,2.03.0
251112,03,8,03,3,4811,向井田　　佑　紀,41,61,6.67,3,0.11,2.06.7
251112,03,8,04,4,5345,牧　村　　俊　輝,26,30,6.91,4,0.13,2.09.1
251112,03,8,05,6,5160,藤　森　　陸　斗,30,48,6.81,6,0.17,
251112,03,8,S0,5,3319,山　崎　　義　明,28,49,6.91,5,0.19,
251112,03,9,01,1,4182,吉　田　　和　仁,24,27,6.86,1,0.14,1.51.8
251112,03,9,02,3,5071,野見山　　拓　己,70,11,7.02,3,0.11,1.53.6
251112,03,9,03,2,4813,宮　内　　直　哉,59,19,6.88,2,0.16,1.54.8
251112,03,9,04,5,4432,黄金井　　力　良,17,41,7.08,5,0.16,1.55.8
251112,03,9,05,6,3602,奥　平　　拓　也,67,68,6.96,6,0.21,
251112,03,9,06,4,5371,早　川　　颯　太,71,12,6.87,4,0.18,
251112,03,10,01,1,3868,尾　形　　栄　治,56,70,6.82,1,0.07,1.51.7
251112,03,10,02,3,4264,長　尾　　章　平,27,58,6.83,3,0.13,1.52.4
251112,03,10,03,2,4711,前　出　　達　吉,32,13,6.81,2,0.13,1.53.9
251112,03,10,04,6,4684,楠　原　　翔　太,58,32,7.07,6,0.14,1.55.4
251112,03,10,05,4,4761,山　田　　晃　大,46,16,6.92,4,0.31,
251112,03,10,06,5,4552,杉　山　　勝　匡,37,17,6.85,5,0.23,
251112,03,11,01,2,4471,新　田　　泰　章,49,24,6.86,2,0.12,1.52.0
251112,03,11,02,4,5038,金　田　　智　博,50,38,6.77,4,0.11,1.53.7
251112,03,11,03,1,4706,三　浦　　洋次朗,11,53,6.89,1,0.09,1.54.6
251112,03,11,04,3,4377,濱　本　　優　一,15,15,6.95,3,0.11,1.54.7
251112,03,11,05,6,4251,川　崎　　誠　志,21,59,6.94,6,0.24,
251112,03,11,06,5,4995,田　邉　　亮　蔵,64,14,6.78,5,0.15,
251112,03,12,01,3,4624,高　田　　　　明,60,23,6.76,3,0.09,1.55.2
251112,03,12,02,1,4645,上　村　　純　一,40,45,6.69,1,0.15,1.59.4
251112,03,12,03,5,4269,杉　山　　裕　也,31,54,6.75,5,0.11,2.01.0
251112,03,12,04,6,4118,宇佐見　　　　淳,36,28,6.96,6,0.11,2.03.2
251112,03,12,05,4,4598,加　藤　　政　彦,61,47,6.93,4,0.12,
251112,03,12,S1,2,5257,西　丸　　侑太朗,54,29,6.77,2,0.16,
251112,02,1,01,1,5121,定　松　　勇　樹,37,45,6.72,1,0.20,1.47.4
251112,02,1,02,2,4760,山　崎　　　　郡,53,60,6.59,2,0.23,1.48.8
251112,02,1,03,4,3959,坪　井　　康　晴,11,29,6.61,4,0.28,1.50.2
251112,02,1,04,6,4686,丸　野　　一　樹,40,54,6.71,5,0.24,1.52.6
251112,02,1,05,3,3719,辻　　　　栄　蔵,1,63,6.63,3,0.28,
251112,02,1,06,5,4547,中　田　　竜　太,57,61,6.72,6,0.18,
251112,02,2,01,1,3721,守　田　　俊　介,10,38,6.73,1,0.17,1.47.9
251112,02,2,02,4,4528,黒　井　　達　矢,13,75,6.63,4,0.20,1.49.1
251112,02,2,03,5,4397,西　村　　拓　也,24,18,6.75,5,0.20,1.50.3
251112,02,2,04,2,4503,上　野　　真之介,55,15,6.69,2,0.14,1.52.1
251112,02,2,05,3,4933,板　橋　　侑　我,14,46,6.71,3,0.22,
251112,02,2,06,6,3941,池　田　　浩　二,43,16,6.71,6,0.18,
251112,02,3,01,3,4044,湯　川　　浩　司,50,17,6.64,3,0.13,1.48.4
251112,02,3,02,4,4075,中　野　　次　郎,23,48,6.69,4,0.12,1.49.8
251112,02,3,03,6,4734,安河内　　　　将,26,34,6.76,6,0.22,1.51.0
251112,02,3,04,5,3960,菊　地　　孝　平,63,13,6.71,5,0.16,1.51.2
251112,02,3,05,2,4477,篠　崎　　仁　志,3,23,6.72,2,0.19,
251112,02,3,06,1,5042,畑　田　　汰　一,9,59,6.64,1,0.18,
251112,02,4,01,1,4604,岩　瀬　　裕　亮,4,47,6.61,1,0.16,1.46.9
251112,02,4,02,2,3590,濱野谷　　憲　吾,6,33,6.70,2,0.16,1.49.0
251112,02,4,03,3,4168,石　野　　貴　之,8,14,6.73,3,0.16,1.51.0
251112,02,4,04,5,5028,原　田　　才一郎,2,28,6.62,5,0.21,1.52.1
251112,02,4,05,6,3822,平　尾　　崇　典,29,19,6.67,6,0.19,
251112,02,4,06,4,5191,飛　田　　江　己,27,11,6.57,4,0.17,
251112,02,5,01,1,4831,羽　野　　直　也,25,62,6.78,1,0.08,1.48.3
251112,02,5,02,2,4759,今　泉　　友　吾,42,71,6.61,2,0.11,1.49.3
251112,02,5,03,5,4573,佐　藤　　　　翼,58,69,6.65,5,0.12,1.50.2
251112,02,5,04,3,4856,豊　田　　健士郎,54,73,6.68,3,0.11,1.51.8
251112,02,5,05,6,3557,太　田　　和　美,45,72,6.71,6,0.14,
251112,02,5,06,4,3654,武　田　　光　史,12,30,6.73,4,0.14,
251112,02,6,01,3,3952,中　澤　　和　志,41,53,6.73,3,0.17,1.48.0
251112,02,6,02,2,3779,原　田　　幸　哉,5,22,6.70,2,0.16,1.49.1
251112,02,6,03,4,4760,山　崎　　　　郡,53,60,6.66,4,0.12,1.51.0
251112,02,6,04,1,4370,山　口　　達　也,38,64,6.76,1,0.16,1.51.9
251112,02,6,05,6,4483,北　野　　輝　季,16,27,6.87,6,0.10,
251112,02,6,06,5,3716,石　渡　　鉄　兵,19,40,6.77,5,0.09,
251112,02,7,01,4,4686,丸　野　　一　樹,40,54,6.66,4,0.09,1.47.4
251112,02,7,02,6,4497,桑　原　　　　悠,33,12,6.72,6,0.16,1.50.3
251112,02,7,03,5,4468,大　池　　佑　来,17,66,6.70,5,0.16,1.51.7
251112,02,7,04,2,4397,西　村　　拓　也,24,18,6.76,2,0.12,1.52.9
251112,02,7,05,1,4532,秋　元　　　　哲,64,52,6.68,1,0.11,
251112,02,7,06,3,4571,菅　　　　章　哉,56,68,6.69,3,0.12,
251112,02,8,01,1,4503,上　野　　真之介,55,15,6.66,1,0.08,1.47.5
251112,02,8,02,2,4013,中　島　　孝　平,61,37,6.72,2,0.08,1.48.8
251112,02,8,03,5,5132,中　野　　希　一,51,39,6.66,5,0.15,1.50.6
251112,02,8,04,3,4028,田　村　　隆　信,18,49,6.74,3,0.08,1.51.4
251112,02,8,05,4,3960,菊　地　　孝　平,63,13,6.59,4,0.10,
251112,02,8,K0,6,3719,辻　　　　栄　蔵,1,63,,,,
251112,02,9,01,1,3959,坪　井　　康　晴,11,29,6.63,1,0.07,2.01.8
251112,02,9,02,2,4044,湯　川　　浩　司,50,17,6.65,2,0.11,2.05.0
251112,02,9,03,4,4932,新　開　　　　航,49,58,6.67,4,0.13,2.06.0
251112,02,9,04,6,3978,齊　藤　　　　仁,36,65,6.84,6,0.20,2.08.9
251112,02,9,05,5,5191,飛　田　　江　己,27,11,6.73,5,0.16,
251112,02,9,S0,3,3941,池　田　　浩　二,43,16,6.76,3,0.11,
251112,02,10,01,6,4075,中　野　　次　郎,23,48,6.71,6,0.04,1.49.4
251112,02,10,02,5,4831,羽　野　　直　也,25,62,6.81,5,0.09,1.50.3
251112,02,10,03,4,4933,板　橋　　侑　我,14,46,6.73,4,0.05,1.51.6
251112,02,10,04,2,4547,中　田　　竜　太,57,61,6.84,2,0.17,1.53.7
251112,02,10,05,3,4398,船　岡　　洋一郎,62,44,6.83,3,0.10,
251112,02,10,06,1,4168,石　野　　貴　之,8,14,6.72,1,0.14,
251112,02,11,01,1,3779,原　田　　幸　哉,5,22,6.66,1,0.15,1.47.8
251112,02,11,02,3,4604,岩　瀬　　裕　亮,4,47,6.58,3,0.20,1.48.5
251112,02,11,03,6,4573,佐　藤　　　　翼,58,69,6.81,6,0.17,1.49.1
251112,02,11,04,4,5121,定　松　　勇　樹,37,45,6.73,5,0.15,1.51.2
251112,02,11,05,2,4908,上　田　　龍　星,47,20,6.76,2,0.15,
251112,02,11,06,5,3721,守　田　　俊　介,10,38,6.85,4,0.12,
251112,02,12,01,5,4205,山　口　　　　剛,52,70,6.72,5,0.21,1.45.9
251112,02,12,02,1,4444,桐　生　　順　平,15,56,6.70,1,0.19,1.48.2
251112,02,12,03,2,4418,茅　原　　悠　紀,39,31,6.71,2,0.20,1.48.7
251112,02,12,04,3,3783,瓜　生　　正　義,60,35,6.76,3,0.25,1.50.8
251112,02,12,05,6,4524,深　谷　　知　博,31,42,6.70,6,0.22,
251112,02,12,06,4,4024,井　口　　佳　典,7,43,6.82,4,0.18,
251112,01,1,01,3,4861,田　中　　宏　樹,66,67,6.71,3,0.20,1.49.5
251112,01,1,02,2,3659,藤　生　　雄　人,60,55,6.63,2,0.21,1.51.2
251112,01,1,03,1,3704,本　部　　めぐみ,58,38,6.67,1,0.26,1.53.0
251112,01,1,04,4,4369,丹　下　　　　将,25,48,6.80,4,0.18,1.53.9
251112,01,1,05,6,5377,鳥居塚　　嶺　王,31,46,6.64,6,0.14,1.54.7
251112,01,1,06,5,5029,中　　　　亮　太,30,63,6.76,5,0.27,1.56.1
251112,01,2,01,1,3419,栗　原　　謙　治,15,11,6.79,1,0.15,1.50.3
251112,01,2,02,2,3934,鋤　柄　　貴　俊,46,27,6.68,2,0.18,1.51.0
251112,01,2,03,3,4388,是　澤　　孝　宏,69,26,6.74,4,0.26,1.51.9
251112,01,2,04,6,3845,中　谷　　朋　子,14,22,6.78,5,0.39,1.53.0
251112,01,2,05,5,5141,大　澤　　風　葵,65,25,6.63,3,0.20,1.54.2
251112,01,2,06,4,5378,鈴　木　　結平太,62,39,6.73,6,0.79,1.57.0
251112,01,3,01,3,4050,田　口　　節　子,36,35,6.62,3,0.14,1.49.3
251112,01,3,02,4,4090,中　村　　　　尊,40,59,6.57,4,0.12,1.50.4
251112,01,3,03,1,5152,丸　山　　祐　也,29,53,6.58,1,0.20,1.52.9
251112,01,3,04,6,4865,立　具　　敬　司,74,23,6.69,6,0.18,1.53.6
251112,01,3,05,2,4533,峰　重　　侑　治,32,66,6.68,2,0.16,1.55.4
251112,01,3,06,5,5349,宮　崎　　奏　磨,50,47,6.65,5,0.17,1.56.9
251112,01,4,01,1,4676,後　藤　　隼　之,64,64,6.54,1,0.15,1.50.3
251112,01,4,02,3,4513,河　野　　真　也,24,60,6.63,3,0.14,1.50.8
251112,01,4,03,2,4305,金　子　　拓　矢,49,21,6.64,2,0.12,1.52.1
251112,01,4,04,5,3251,平　石　　和　男,45,13,6.62,5,0.19,1.53.0
251112,01,4,05,4,3827,今　泉　　　　徹,53,34,6.69,4,0.14,1.54.3
251112,01,4,06,6,4505,島　田　　賢　人,34,20,6.71,6,0.13,1.55.9
251112,01,5,01,3,5050,木　下　　雄　介,68,18,6.63,3,0.06,1.49.1
251112,01,5,02,5,4725,佐　竹　　太　一,28,54,6.71,5,0.13,1.50.3
251112,01,5,03,4,3435,寺　田　　千　恵,52,57,6.72,4,0.09,1.50.7
251112,01,5,04,1,3637,齋　藤　　和　政,43,30,6.64,1,0.17,1.53.7
251112,01,5,05,6,4842,山　下　　昂　大,63,49,6.61,6,0.27,1.55.0
251112,01,5,06,2,4788,小　池　　哲　也,39,44,6.70,2,0.09,1.57.9
251112,01,6,01,1,4702,三　浦　　敬　太,55,62,6.64,1,0.12,1.51.6
251112,01,6,02,2,5212,西　川　　拓　利,41,56,6.68,2,0.20,1.55.7
251112,01,6,03,5,5377,鳥居塚　　嶺　王,31,46,6.79,5,0.10,1.56.5
251112,01,6,04,3,3419,栗　原　　謙　治,15,11,6.73,3,0.17,1.59.4
251112,01,6,05,4,4765,野田部　　宏　子,23,72,6.66,4,0.12,2.01.7
251112,01,6,S0,6,4031,飯　島　　　　誠,26,16,6.80,6,0.08,
251112,01,7,01,1,5029,中　　　　亮　太,30,63,6.74,1,0.19,1.49.0
251112,01,7,02,3,4903,吉　田　　凌太朗,16,51,6.77,3,0.20,1.50.6
251112,01,7,03,2,3432,宮　迫　　暢　彦,27,36,6.77,2,0.22,1.52.6
251112,01,7,04,4,5152,丸　山　　祐　也,29,53,6.82,4,0.36,1.54.6
251112,01,7,05,6,4385,鈴　木　　祐美子,38,71,6.69,6,0.38,1.56.9
251112,01,7,06,5,5378,鈴　木　　結平太,62,39,6.73,5,0.40,1.57.6
251112,01,8,01,1,4519,清　水　　沙　樹,19,41,6.72,1,0.13,1.49.5
251112,01,8,02,5,4369,丹　下　　　　将,25,48,6.88,5,0.17,1.51.5
251112,01,8,03,3,3827,今　泉　　　　徹,53,34,6.77,3,0.12,1.52.9
251112,01,8,04,2,4176,樋　口　　喜　彦,11,74,6.81,2,0.11,1.54.7
251112,01,8,05,4,5349,宮　崎　　奏　磨,50,47,6.77,4,0.22,1.56.5
251112,01,8,06,6,3839,川　合　　理　司,61,50,6.90,6,0.26,1.59.0
251112,01,9,01,1,4090,中　村　　　　尊,40,59,6.76,1,0.09,1.49.1
251112,01,9,02,2,5186,遠　藤　　圭　吾,56,19,6.85,2,0.20,1.51.0
251112,01,9,03,6,5141,大　澤　　風　葵,65,25,6.74,6,0.10,1.52.0
251112,01,9,04,3,3659,藤　生　　雄　人,60,55,6.83,3,0.20,1.53.1
251112,01,9,05,5,3637,齋　藤　　和　政,43,30,6.76,5,0.17,1.55.0
251112,01,9,06,4,4505,島　田　　賢　人,34,20,6.83,4,0.18,1.57.4
251112,01,10,01,1,4788,小　池　　哲　也,39,44,6.82,1,0.15,1.49.7
251112,01,10,02,2,3251,平　石　　和　男,45,13,6.82,2,0.15,1.50.8
251112,01,10,03,3,5212,西　川　　拓　利,41,56,6.72,3,0.10,1.51.6
251112,01,10,04,4,4083,福　島　　勇　樹,12,28,6.72,4,0.09,1.52.3
251112,01,10,05,5,4575,戸　塚　　邦　好,59,68,6.72,5,0.11,1.54.1
251112,01,10,06,6,4278,藤　岡　　俊　介,51,69,6.72,6,0.16,1.56.9
251112,01,11,01,1,4903,吉　田　　凌太朗,16,51,6.58,1,0.26,1.48.6
251112,01,11,02,3,4533,峰　重　　侑　治,32,66,6.66,3,0.29,1.50.2
251112,01,11,03,4,4305,金　子　　拓　矢,49,21,6.76,4,0.26,1.51.3
251112,01,11,04,5,5050,木　下　　雄　介,68,18,6.66,5,0.29,1.52.2
251112,01,11,05,6,4861,田　中　　宏　樹,66,67,6.60,6,0.28,1.54.2
251112,01,11,06,2,4388,是　澤　　孝　宏,69,26,6.71,2,0.31,1.55.4
251112,01,12,01,1,3435,寺　田　　千　恵,52,57,6.76,1,0.12,1.48.3
251112,01,12,02,5,4050,田　口　　節　子,36,35,6.71,5,0.13,1.50.3
251112,01,12,03,4,3845,中　谷　　朋　子,14,22,6.60,4,0.13,1.51.9
251112,01,12,04,2,4385,鈴　木　　祐美子,38,71,6.66,2,0.20,1.53.9
251112,01,12,05,3,4519,清　水　　沙　樹,19,41,6.78,3,0.14,1.55.2
251112,01,12,06,6,4765,野田部　　宏　子,23,72,6.67,6,0.03,1.55.7
251111,22,1,01,1,5125,高　井　　雄　基,65,105,6.84,1,0.09,1.48.9
251111,22,1,02,2,5120,山　本　　稔太朗,57,142,6.77,2,0.13,1.50.8
251111,22,1,03,3,5301,岩　下　　巧　斗,35,153,6.82,3,0.15,1.52.4
251111,22,1,04,6,5388,佐　野　　優　都,32,137,6.75,6,0.12,1.53.7
251111,22,1,05,5,5274,城　間　　盛　渚,71,163,6.85,5,0.16,
251111,22,1,06,4,5284,嘉手苅　　徹　哉,39,166,6.76,4,0.17,
251111,22,2,01,1,5083,柳　瀬　　幹　太,12,148,6.80,1,0.11,1.55.9
251111,22,2,02,2,5236,小　宮　　涼　雅,45,119,6.82,2,0.05,1.59.4
251111,22,2,03,4,5147,田　中　　勇　輔,68,114,6.80,4,0.10,2.01.6
251111,22,2,04,5,5207,高　山　　敬　悟,19,102,6.81,5,0.20,2.05.1
251111,22,2,05,6,5356,長谷川　　　　暖,52,173,6.75,6,0.13,
251111,22,2,S0,3,5312,川　辺　　郭　人,42,101,6.76,3,0.10,
251111,22,3,01,2,5238,笹　木　　香　吾,56,164,6.82,2,0.09,1.49.0
251111,22,3,02,1,5090,生　方　　靖　亜,33,140,6.80,1,0.10,1.50.6
251111,22,3,03,3,5239,上　野　　俊　樹,59,136,6.81,3,0.16,1.52.2
251111,22,3,04,4,5268,山　本　　幸　也,28,104,6.86,4,0.25,1.54.1
251111,22,3,05,5,5299,西　丸　　敦　基,20,117,6.79,5,0.15,
251111,22,3,06,6,5372,上　岡　　巧　汰,53,110,6.76,6,0.13,
251111,22,4,01,2,5288,尾　道　　佳　諭,47,124,6.75,2,0.10,1.48.7
251111,22,4,02,1,5252,荒　木　　颯　斗,75,168,6.76,1,0.07,1.50.6
251111,22,4,03,4,5096,上　原　　　　崚,63,165,6.84,4,0.13,1.50.9
251111,22,4,04,5,5374,木　山　　大　聖,14,150,6.86,5,0.15,1.53.5
251111,22,4,05,3,5259,野　田　　昇　吾,48,161,6.83,3,0.11,
251111,22,4,06,6,5134,大　原　　祥　昌,51,103,6.81,6,0.16,
251111,22,5,01,1,5158,宮　脇　　遼　太,69,154,6.82,1,0.10,1.49.6
251111,22,5,02,2,5098,大　江　　　　純,21,133,6.82,2,0.15,1.50.6
251111,22,5,03,3,5214,田　中　　宏　典,16,159,6.86,3,0.16,1.52.4
251111,22,5,04,4,5093,浦　野　　　　海,73,128,6.79,4,0.22,1.53.8
251111,22,5,05,6,5110,杉　山　　喜　一,18,171,6.92,6,0.25,
251111,22,5,06,5,5301,岩　下　　巧　斗,35,153,6.81,5,0.21,
251111,22,6,01,2,5222,津　田　　陸　翔,36,147,6.81,2,0.10,1.49.0
