hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260616,10,2,02,2,4002,古　結　　　　宏,58,15,6.73,2,0.06,1.51.0
260616,10,2,03,3,3696,白　井　　友　晴,68,69,6.73,3,0.10,1.52.3
260616,10,2,04,4,3870,寺　嶋　　　　雄,47,29,6.71,4,0.12,1.54.0
260616,10,2,05,5,4112,大久保　　信一郎,38,65,6.74,5,0.17,
260616,10,2,06,6,4406,幸　野　　史　明,55,36,6.49,6,0.13,
260616,10,3,01,1,4210,松　村　　康　太,62,49,6.76,1,0.01,1.49.6
260616,10,3,02,3,3406,中　里　　英　夫,37,61,6.70,3,0.03,1.50.3
260616,10,3,03,6,4641,磯　村　　　　匠,67,22,6.72,5,0.07,1.52.8
260616,10,3,04,4,3606,川　北　　浩　貴,54,35,6.75,4,0.06,1.53.7
260616,10,3,05,2,5293,眞　崎　　武　蔵,27,72,6.69,2,0.08,
260616,10,3,06,5,4978,山　田　　和　佐,21,25,6.74,6,0.02,
260616,10,4,01,1,4904,松　本　　一　毅,41,62,6.73,1,0.12,1.49.9
260616,10,4,02,4,4148,枝　尾　　　　賢,18,68,6.69,4,0.15,1.51.2
260616,10,4,03,5,4677,片　橋　　幸　貴,23,50,6.58,5,0.14,1.51.7
260616,10,4,04,6,3822,平　尾　　崇　典,15,11,6.70,6,0.13,1.52.3
260616,10,4,05,2,4301,関　　　　裕　也,12,54,6.66,2,0.12,
260616,10,4,06,3,5157,市　川　　健　太,24,43,6.72,3,0.18,
260616,10,5,01,1,4515,藤　田　　浩　人,43,57,6.73,1,0.17,1.49.4
260616,10,5,02,3,4404,岸　蔭　　　　亮,44,31,6.73,3,0.17,1.51.0
260616,10,5,03,2,4259,真　庭　　明　志,61,20,6.76,2,0.18,1.52.0
260616,10,5,04,6,3557,太　田　　和　美,56,71,6.72,5,0.11,1.52.7
260616,10,5,05,4,4918,川　島　　拓　郎,49,16,6.75,4,0.13,
260616,10,5,06,5,5460,早　川　　理　稀,48,14,6.70,6,0.08,
260616,10,6,01,1,4039,村　上　　功　祐,30,24,6.78,1,0.12,1.49.5
260616,10,6,02,3,4396,大　田　　直　弥,66,28,6.83,3,0.06,1.50.4
260616,10,6,03,4,3935,岩　津　　徹　郎,17,12,6.86,4,0.07,1.52.2
260616,10,6,04,5,3696,白　井　　友　晴,68,69,6.82,5,0.10,1.53.8
260616,10,6,05,6,4402,乙　藤　　智　史,51,27,6.71,6,0.15,
260616,10,6,06,2,4981,牧　山　　敦　也,69,66,6.81,2,0.12,
260616,10,7,01,4,3401,上　田　　隆　章,19,21,6.86,4,0.11,1.50.4
260616,10,7,02,3,4664,東　口　　　　晃,52,51,6.73,3,0.11,1.51.4
260616,10,7,03,2,4978,山　田　　和　佐,21,25,6.81,2,0.24,1.53.0
260616,10,7,04,5,4406,幸　野　　史　明,55,36,6.59,6,0.15,1.56.9
260616,10,7,05,6,3461,渡　邊　　哲　也,46,38,6.91,5,0.14,
260616,10,7,06,1,5085,中　村　　栄　治,13,45,6.68,1,0.27,
260616,10,8,01,1,3406,中　里　　英　夫,37,61,6.80,1,0.11,1.48.5
260616,10,8,02,2,4677,片　橋　　幸　貴,23,50,6.72,2,0.12,1.49.6
260616,10,8,03,4,4000,松　本　　博　昭,45,48,6.72,4,0.18,1.52.3
260616,10,8,04,3,3870,寺　嶋　　　　雄,47,29,6.73,3,0.15,1.53.7
260616,10,8,05,6,4904,松　本　　一　毅,41,62,6.77,6,0.14,
260616,10,8,06,5,3882,新　田　　智　彰,29,41,6.88,5,0.17,
260616,10,9,01,1,3822,平　尾　　崇　典,15,11,6.71,1,0.12,1.50.6
260616,10,9,02,3,4112,大久保　　信一郎,38,65,6.80,3,0.09,1.51.8
260616,10,9,03,4,3572,安　田　　政　彦,34,33,6.84,4,0.16,1.53.3
260616,10,9,04,6,4210,松　村　　康　太,62,49,6.83,6,0.22,1.54.5
260616,10,9,05,5,4259,真　庭　　明　志,61,20,6.81,5,0.13,
260616,10,9,06,2,4918,川　島　　拓　郎,49,16,6.81,2,0.09,
260616,10,10,01,1,4402,乙　藤　　智　史,51,27,6.74,1,0.13,1.49.8
260616,10,10,02,3,3606,川　北　　浩　貴,54,35,6.80,3,0.16,1.50.7
260616,10,10,03,5,4002,古　結　　　　宏,58,15,6.75,4,0.19,1.52.1
260616,10,10,04,2,4148,枝　尾　　　　賢,18,68,6.79,2,0.21,1.53.9
260616,10,10,05,6,4515,藤　田　　浩　人,43,57,6.76,6,0.15,
260616,10,10,06,4,5293,眞　崎　　武　蔵,27,72,6.77,5,0.13,
260616,10,11,01,3,4521,小　池　　公　生,39,37,6.80,3,0.12,1.48.8
260616,10,11,02,1,3557,太　田　　和　美,56,71,6.84,1,0.17,1.51.0
260616,10,11,03,6,4039,村　上　　功　祐,30,24,6.77,6,0.14,1.52.3
260616,10,11,04,2,5085,中　村　　栄　治,13,45,6.80,2,0.14,1.53.6
260616,10,11,05,4,4396,大　田　　直　弥,66,28,6.83,4,0.17,
260616,10,11,06,5,4452,松　尾　　　　祭,59,17,6.82,5,0.18,
260616,10,12,01,1,3966,作　間　　　　章,42,44,6.75,1,0.16,1.48.7
260616,10,12,02,4,4055,吉　田　　俊　彦,25,34,6.82,3,0.12,1.50.2
260616,10,12,03,6,3679,飯　島　　昌　弘,20,32,6.81,4,0.10,1.51.6
260616,10,12,04,2,4238,毒　島　　　　誠,57,47,6.73,2,0.09,1.52.7
260616,10,12,05,5,5082,一　色　　凌　雅,36,60,6.80,6,0.12,
260616,10,12,06,3,4264,長　尾　　章　平,53,53,6.78,5,0.12,
260616,09,1,01,1,5275,松　田　　淳　平,15,33,6.85,1,0.11,1.49.6
260616,09,1,02,3,3745,橋　本　　年　光,23,64,6.91,3,0.09,1.51.5
260616,09,1,03,6,4766,石　井　　孝　之,56,59,6.73,6,0.08,1.53.1
260616,09,1,04,2,3950,石　川　　哲　秀,53,14,6.90,2,0.09,1.55.1
260616,09,1,05,4,5385,鈴　木　　柊　介,64,23,6.86,4,0.11,
260616,09,1,06,5,5107,松　本　　真　広,43,40,6.81,5,0.16,
260616,09,2,01,1,4623,中　北　　将　史,34,36,6.85,1,0.02,1.49.9
260616,09,2,02,3,3615,横　田　　　　茂,49,39,6.79,3,0.10,1.53.1
260616,09,2,03,2,5048,眞　鳥　　康　太,67,62,6.74,2,0.20,1.54.1
260616,09,2,04,4,4145,小　澤　　　　学,62,50,6.74,4,0.18,1.54.5
260616,09,2,05,5,4943,八　木　　治　樹,39,70,6.79,5,0.09,
260616,09,2,06,6,5349,宮　崎　　奏　磨,18,65,6.74,6,0.08,
260616,09,3,01,3,4583,古　田　　祐　貴,61,57,6.77,3,0.13,1.49.7
260616,09,3,02,1,4082,濱　崎　　　　誠,66,48,6.77,1,0.15,1.51.5
260616,09,3,03,6,4366,前　沢　　丈　史,22,72,6.79,5,0.18,1.53.2
260616,09,3,04,2,4248,岡　本　　　　大,45,61,6.83,2,0.16,1.54.8
260616,09,3,05,5,5402,塚　越　　陸　斗,48,54,6.84,6,0.25,
260616,09,3,06,4,5152,丸　山　　祐　也,27,71,6.87,4,0.24,
260616,09,4,01,1,3652,森　下　　　　勇,58,12,6.87,1,0.09,1.50.5
260616,09,4,02,2,4174,赤　坂　　俊　輔,63,31,6.88,2,0.07,1.50.8
260616,09,4,03,3,4369,丹　下　　　　将,24,37,6.90,3,0.11,1.52.9
260616,09,4,04,4,3812,山　崎　　聖　司,60,27,6.81,4,0.12,1.53.9
260616,09,4,05,5,4654,篠　田　　優　也,44,51,6.77,5,0.05,
260616,09,4,06,6,4332,村　上　　彰　一,21,35,6.74,6,0.04,
260616,09,5,01,1,4910,中　村　　泰　平,41,28,6.79,1,0.11,1.49.8
260616,09,5,02,6,4779,伊　倉　　　　光,33,44,6.78,6,0.15,1.52.2
260616,09,5,03,5,4229,市　川　　美　宏,29,76,6.84,5,0.14,1.53.7
260616,09,5,04,2,4951,新　田　　洋　一,52,46,6.87,2,0.09,1.54.1
260616,09,5,05,4,5020,宮　村　　勇　哉,28,68,6.85,4,0.14,
260616,09,5,06,3,4346,前　田　　健太郎,20,38,6.81,3,0.19,
260616,09,6,01,2,4736,高　倉　　和　士,40,58,6.76,2,0.13,1.49.0
260616,09,6,02,3,4766,石　井　　孝　之,56,59,6.73,3,0.14,1.50.8
260616,09,6,03,5,4710,福　田　　宗　平,31,15,6.79,5,0.15,1.52.5
260616,09,6,04,6,4945,上　村　　宏　太,13,43,6.73,6,0.15,1.52.7
260616,09,6,05,1,3906,飯　山　　晃　三,55,22,6.88,1,0.12,
260616,09,6,06,4,4359,横　川　　聖　志,12,53,6.89,4,0.17,
260616,09,7,01,4,5126,山　下　　大　輝,72,13,6.70,4,0.11,1.49.7
260616,09,7,02,2,4894,原　村　　拓　也,68,17,6.82,2,0.09,1.51.8
260616,09,7,03,5,5364,金　子　　怜　央,19,41,6.81,5,0.10,1.52.9
260616,09,7,04,1,5107,松　本　　真　広,43,40,6.86,1,0.11,1.53.8
260616,09,7,05,3,4608,荒　井　　翔　伍,47,45,6.86,3,0.14,
260616,09,7,06,6,5048,眞　鳥　　康　太,67,62,6.64,6,0.13,
260616,09,8,01,3,4236,松　村　　　　敏,65,18,6.79,3,0.06,1.49.8
260616,09,8,02,5,3873,別　府　　昌　樹,54,32,6.92,5,0.04,1.52.1
260616,09,8,03,2,4390,松　本　　弓　雄,30,63,6.79,2,0.28,1.52.7
260616,09,8,04,4,3745,橋　本　　年　光,23,64,6.84,4,0.10,1.53.3
260616,09,8,05,1,4145,小　澤　　　　学,62,50,6.81,1,0.32,
260616,09,8,F,6,5402,塚　越　　陸　斗,48,54,6.84,6,F0.01,
260616,09,9,01,1,4654,篠　田　　優　也,44,51,6.79,1,0.06,1.50.3
260616,09,9,02,3,4640,山ノ内　　雅　人,16,34,6.83,3,0.10,1.51.3
260616,09,9,03,4,4082,濱　崎　　　　誠,66,48,6.85,4,0.10,1.52.8
260616,09,9,04,2,4875,大　塚　　康　雅,35,16,6.84,2,0.09,1.54.5
260616,09,9,05,6,5385,鈴　木　　柊　介,64,23,6.85,6,0.25,
260616,09,9,06,5,3907,村　越　　　　篤,46,21,6.87,5,0.13,
260616,09,10,01,1,4583,古　田　　祐　貴,61,57,6.81,1,0.04,1.50.4
260616,09,10,02,2,4379,桑　島　　和　宏,71,49,6.87,2,0.06,1.51.7
260616,09,10,03,4,4892,柴　田　　直　哉,50,26,6.86,4,0.13,1.53.6
260616,09,10,04,3,5020,宮　村　　勇　哉,28,68,6.86,3,0.06,1.54.3
260616,09,10,05,5,3950,石　川　　哲　秀,53,14,6.94,5,0.10,
260616,09,10,06,6,4369,丹　下　　　　将,24,37,6.94,6,0.13,
260616,09,11,01,1,4710,福　田　　宗　平,31,15,6.94,1,0.08,1.50.5
260616,09,11,02,3,5275,松　田　　淳　平,15,33,6.91,3,0.04,1.51.9
260616,09,11,03,4,4951,新　田　　洋　一,52,46,6.87,4,0.10,1.53.1
260616,09,11,04,2,4332,村　上　　彰　一,21,35,6.86,2,0.13,1.53.8
260616,09,11,05,6,4608,荒　井　　翔　伍,47,45,6.93,5,0.13,
260616,09,11,06,5,4248,岡　本　　　　大,45,61,6.92,6,0.20,
260616,09,12,01,1,4236,松　村　　　　敏,65,18,6.86,1,0.07,1.53.7
260616,09,12,02,2,4366,前　沢　　丈　史,22,72,6.85,2,0.07,1.56.3
260616,09,12,03,3,4910,中　村　　泰　平,41,28,6.82,3,0.12,2.00.4
260616,09,12,04,5,4174,赤　坂　　俊　輔,63,25,6.90,5,0.10,2.06.5
260616,09,12,S0,4,4736,高　倉　　和　士,40,58,6.73,4,0.04,
260616,09,12,S0,6,5126,山　下　　大　輝,72,13,6.70,6,0.10,
260616,08,1,01,1,5267,石　本　　裕　武,32,54,6.72,1,0.12,1.48.5
260616,08,1,02,3,4682,大　上　　卓　人,38,70,6.77,3,0.08,1.50.1
260616,08,1,03,4,5121,定　松　　勇　樹,30,41,6.74,4,0.19,1.51.6
260616,08,1,04,5,4776,竹　田　　和　哉,53,21,6.78,5,0.20,1.53.6
260616,08,1,05,6,4362,土　屋　　智　則,7,25,6.72,6,0.18,
260616,08,1,06,2,4759,今　泉　　友　吾,1,28,6.76,2,0.15,
260616,08,2,01,1,4754,松　尾　　　　充,23,46,6.79,1,0.21,1.49.4
260616,08,2,02,2,4482,守　屋　　美　穂,17,23,6.69,2,0.26,1.50.4
260616,08,2,03,6,4760,山　崎　　　　郡,10,43,6.68,6,0.12,1.52.4
260616,08,2,04,3,4579,中　嶋　　健一郎,25,38,6.72,3,0.20,1.53.5
260616,08,2,05,4,4188,久　田　　敏　之,28,59,6.77,4,0.16,
260616,08,2,06,5,4084,杉　山　　正　樹,56,16,6.75,5,0.14,
260616,08,3,01,1,4980,佐々木　　完　太,24,62,6.69,1,0.07,1.48.9
260616,08,3,02,4,4344,新　田　　雄　史,57,66,6.74,4,0.13,1.50.5
260616,08,3,03,5,4604,岩　瀬　　裕　亮,31,65,6.63,5,0.15,1.51.6
260616,08,3,04,2,4959,井　上　　忠　政,42,29,6.67,2,0.20,1.53.3
260616,08,3,05,6,4483,北　野　　輝　季,15,49,6.70,6,0.17,
260616,08,3,06,3,4739,中　村　　晃　朋,51,26,6.73,3,0.17,
260616,08,4,01,1,4584,村　岡　　賢　人,46,63,6.69,1,0.06,1.48.8
260616,08,4,02,2,4337,平　本　　真　之,14,47,6.71,2,0.07,1.50.1
260616,08,4,03,3,4205,山　口　　　　剛,41,19,6.71,3,0.05,1.51.4
260616,08,4,04,4,4713,白　神　　　　優,52,42,6.69,4,0.09,1.52.5
260616,08,4,05,6,4013,中　島　　孝　平,58,56,6.70,6,0.13,
260616,08,4,06,5,3719,辻　　　　栄　蔵,21,51,6.71,5,0.15,
260616,08,5,01,1,4688,永　井　　彪　也,45,39,6.65,1,0.07,1.49.3
260616,08,5,02,3,4371,西　山　　貴　浩,16,11,6.76,3,0.12,1.50.6
260616,08,5,03,6,4907,小　池　　修　平,12,69,6.60,6,0.06,1.51.5
260616,08,5,04,2,4502,遠　藤　　エ　ミ,6,15,6.71,2,0.08,1.52.5
260616,08,5,05,4,4456,鎌　倉　　　　涼,4,22,6.73,4,0.10,
260616,08,5,06,5,4586,磯　部　　　　誠,5,57,6.69,5,0.08,
260616,08,6,01,1,4503,上　野　　真之介,20,13,6.76,1,0.11,1.48.9
260616,08,6,02,2,3960,菊　地　　孝　平,60,32,6.71,2,0.08,1.50.1
260616,08,6,03,5,5196,鰐　部　　太空海,35,17,6.66,5,0.12,1.51.3
260616,08,6,04,4,5267,石　本　　裕　武,32,54,6.68,4,0.12,1.52.5
260616,08,6,05,3,3946,赤　岩　　善　生,26,74,6.74,3,0.12,
260616,08,6,06,6,4324,海　野　　康志郎,9,31,6.67,6,0.11,
260616,08,7,01,1,4831,羽　野　　直　也,37,36,6.74,1,0.18,1.48.8
260616,08,7,02,3,4084,杉　山　　正　樹,56,16,6.77,3,0.11,1.50.8
260616,08,7,03,4,3897,白　井　　英　治,3,48,6.77,4,0.08,1.51.3
260616,08,7,04,2,4776,竹　田　　和　哉,53,21,6.76,2,0.10,1.53.1
260616,08,7,05,5,4262,馬　場　　貴　也,39,75,6.72,5,0.09,
260616,08,7,06,6,4739,中　村　　晃　朋,51,26,6.77,6,0.13,
260616,08,8,01,2,4713,白　神　　　　優,52,42,6.75,2,0.08,1.50.0
260616,08,8,02,4,4959,井　上　　忠　政,42,29,6.72,4,0.13,1.51.4
260616,08,8,03,1,3956,横　澤　　剛　治,13,64,6.75,1,0.15,1.51.7
260616,08,8,04,3,4760,山　崎　　　　郡,10,43,6.71,3,0.12,1.53.1
260616,08,8,05,5,5121,定　松　　勇　樹,30,41,6.72,5,0.13,
260616,08,8,06,6,4096,石　橋　　道　友,50,27,6.73,6,0.12,
260616,08,9,01,1,4497,桑　原　　　　悠,29,67,6.77,1,0.10,1.49.2
260616,08,9,02,2,4483,北　野　　輝　季,15,49,6.74,2,0.12,1.50.2
260616,08,9,03,4,4337,平　本　　真　之,14,47,6.70,4,0.10,1.51.3
260616,08,9,04,6,4456,鎌　倉　　　　涼,4,22,6.74,6,0.15,1.51.9
260616,08,9,05,3,4444,桐　生　　順　平,59,14,6.76,3,0.11,
260616,08,9,06,5,4682,大　上　　卓　人,38,70,6.76,5,0.14,
260616,08,10,01,2,3941,池　田　　浩　二,36,60,6.71,2,0.11,1.48.8
260616,08,10,02,5,4075,中　野　　次　郎,47,35,6.70,6,0.12,1.50.3
260616,08,10,03,3,3719,辻　　　　栄　蔵,21,51,6.73,3,0.12,1.51.3
260616,08,10,04,1,4579,中　嶋　　健一郎,25,38,6.72,1,0.27,1.52.5
260616,08,10,05,6,3960,菊　地　　孝　平,60,32,6.73,5,0.11,
260616,08,10,06,4,4688,永　井　　彪　也,45,39,6.68,4,0.07,
260616,08,11,01,2,4980,佐々木　　完　太,24,62,6.74,2,0.11,1.49.2
260616,08,11,02,1,3783,瓜　生　　正　義,40,20,6.76,1,0.12,1.50.4
260616,08,11,03,4,4914,吉　田　　裕　平,19,73,6.70,4,0.10,1.51.3
260616,08,11,04,3,4759,今　泉　　友　吾,1,28,6.69,3,0.12,1.51.6
260616,08,11,05,6,4371,西　山　　貴　浩,16,11,6.75,6,0.17,
260616,08,11,06,5,4482,守　屋　　美　穂,17,23,6.73,5,0.15,
260616,08,12,01,1,4205,山　口　　　　剛,41,19,6.70,1,0.07,1.51.0
260616,08,12,02,4,4586,磯　部　　　　誠,5,57,6.67,4,0.12,1.53.0
260616,08,12,03,3,5051,松　本　　純　平,8,33,6.70,3,0.07,1.55.4
260616,08,12,04,6,5196,鰐　部　　太空海,35,17,6.68,6,0.20,1.58.1
260616,08,12,05,5,4831,羽　野　　直　也,37,36,6.73,5,0.16,
260616,08,12,S0,2,4362,土　屋　　智　則,7,25,6.74,2,0.07,
260616,06,1,01,5,5128,坪　井　　爽　佑,2,11,6.71,4,0.14,1.49.7
260616,06,1,02,1,3891,谷　口　　健　一,24,23,6.67,1,0.12,1.52.7
260616,06,1,03,2,4564,山　本　　景士郎,51,38,6.61,2,0.17,1.53.3
260616,06,1,04,4,4275,菅　野　　はやか,8,19,6.61,5,0.11,1.55.1
260616,06,1,05,3,3523,寳　田　　亮　治,25,39,6.74,3,0.19,
260616,06,1,06,6,3839,川　合　　理　司,65,75,6.73,6,0.11,
260616,06,2,01,5,4797,中　山　　　　将,60,44,6.69,5,0.14,1.49.4
260616,06,2,02,3,4555,富　永　　大　一,57,28,6.62,3,0.13,1.50.4
260616,06,2,03,1,4419,原　　　　加央理,27,61,6.70,1,0.20,1.52.2
260616,06,2,04,2,3947,寺　本　　昇　平,30,43,6.67,2,0.13,1.52.5
260616,06,2,05,4,4692,酒　井　　俊　弘,31,33,6.63,4,0.13,
260616,06,2,06,6,3075,中　村　　裕　将,32,16,6.76,6,0.13,
260616,06,3,01,1,3992,関　口　　智　久,9,50,6.64,1,0.09,1.50.9
260616,06,3,02,2,3993,永　井　　聖　美,17,59,6.63,2,0.09,1.51.3
260616,06,3,03,4,4540,相　原　　利　章,14,24,6.59,4,0.08,1.52.8
260616,06,3,04,5,4043,桐　本　　康　臣,35,69,6.76,5,0.27,1.54.3
260616,06,3,05,6,5223,森　清　　友　翔,10,26,6.63,6,0.27,
260616,06,3,06,3,4550,石　岡　　将　太,40,70,6.71,3,0.14,
260616,06,4,01,1,3995,重　野　　哲　之,4,73,6.63,1,0.08,1.49.6
260616,06,4,02,6,4258,関　根　　彰　人,11,48,6.67,5,0.14,1.50.7
260616,06,4,03,3,3604,武　藤　　綾　子,66,68,6.64,3,0.10,1.53.0
260616,06,4,04,2,3932,池　田　　浩　美,55,18,6.66,2,0.11,1.53.8
260616,06,4,05,4,4022,待　鳥　　雄　紀,13,12,6.69,4,0.11,
260616,06,4,06,5,5411,木　下　　虎之輔,49,34,6.69,6,0.13,
260616,06,5,01,1,5038,金　田　　智　博,38,64,6.66,1,0.12,1.50.3
260616,06,5,02,6,5282,中　本　　大　樹,6,67,6.69,5,0.08,1.51.4
260616,06,5,03,4,3158,島　川　　光　男,64,55,6.70,4,0.11,1.52.4
260616,06,5,04,3,4564,山　本　　景士郎,51,38,6.66,3,0.11,1.53.6
260616,06,5,05,2,4154,森　安　　弘　雅,47,52,6.71,2,0.18,
260616,06,5,06,5,5449,堀　井　　涼　平,44,72,6.66,6,0.09,
260616,06,6,01,1,4394,永　嶋　　裕　一,5,22,6.68,1,0.19,1.50.9
260616,06,6,02,2,3075,中　村　　裕　将,32,16,6.75,2,0.15,1.52.2
260616,06,6,03,3,4343,村　岡　　　　賢,41,65,6.71,3,0.20,1.53.5
260616,06,6,04,4,4419,原　　　　加央理,27,61,6.68,4,0.21,1.54.2
260616,06,6,05,5,4275,菅　野　　はやか,8,19,6.71,5,0.24,
260616,06,6,06,6,4561,藤　山　　翔　大,37,41,6.56,6,0.44,
260616,06,7,01,1,3987,後　藤　　正　宗,12,56,6.60,1,0.14,1.50.7
260616,06,7,02,2,4797,中　山　　　　将,60,44,6.71,2,0.14,1.52.0
260616,06,7,03,3,5128,坪　井　　爽　佑,2,11,6.69,3,0.16,1.53.4
260616,06,7,04,6,4555,富　永　　大　一,57,28,6.63,6,0.20,1.54.3
260616,06,7,05,5,3891,谷　口　　健　一,24,23,6.64,4,0.13,
260616,06,7,06,4,3943,三　松　　直　美,22,54,6.71,5,0.17,
260616,06,8,01,1,4050,田　口　　節　子,28,76,6.70,1,0.15,1.49.5
260616,06,8,02,4,3993,永　井　　聖　美,17,59,6.60,4,0.13,1.50.7
260616,06,8,03,2,4550,石　岡　　将　太,40,70,6.66,2,0.14,1.52.5
260616,06,8,04,3,4692,酒　井　　俊　弘,31,33,6.64,3,0.13,1.53.6
260616,06,8,05,5,3947,寺　本　　昇　平,30,43,6.66,5,0.15,
260616,06,8,06,6,5411,木　下　　虎之輔,49,34,6.63,6,0.12,
260616,06,9,01,1,3158,島　川　　光　男,64,55,6.60,1,0.06,1.49.5
260616,06,9,02,2,4258,関　根　　彰　人,11,48,6.58,2,0.11,1.51.5
260616,06,9,03,3,4540,相　原　　利　章,14,24,6.56,3,0.08,1.53.0
260616,06,9,04,5,3523,寳　田　　亮　治,25,39,6.71,5,0.11,1.54.2
260616,06,9,05,4,3604,武　藤　　綾　子,66,68,6.58,4,0.09,
260616,06,9,06,6,5449,堀　井　　涼　平,44,72,6.64,6,0.12,
260616,06,10,01,1,5282,中　本　　大　樹,6,67,6.64,1,0.16,1.50.4
260616,06,10,02,4,4394,永　嶋　　裕　一,5,22,6.69,4,0.13,1.51.0
260616,06,10,03,6,3992,関　口　　智　久,9,50,6.71,6,0.10,1.52.6
260616,06,10,04,2,3995,重　野　　哲　之,4,73,6.64,2,0.09,1.54.0
260616,06,10,05,3,4022,待　鳥　　雄　紀,13,12,6.61,3,0.09,
260616,06,10,06,5,4154,森　安　　弘　雅,47,52,6.71,5,0.12,
260616,06,11,01,1,4561,藤　山　　翔　大,37,41,6.60,1,0.22,1.49.2
260616,06,11,02,2,5038,金　田　　智　博,38,64,6.65,2,0.19,1.51.2
260616,06,11,03,4,4050,田　口　　節　子,28,76,6.73,3,0.18,1.52.2
260616,06,11,04,3,3987,後　藤　　正　宗,12,56,6.69,4,0.18,1.53.5
260616,06,11,05,5,4343,村　岡　　　　賢,41,65,6.68,5,0.23,
260616,06,11,06,6,3932,池　田　　浩　美,55,18,6.67,6,0.24,
260616,06,12,01,1,4547,中　田　　竜　太,62,35,6.60,1,0.06,1.48.1
260616,06,12,02,5,4748,渡　邉　　雄　朗,63,37,6.63,5,0.04,1.50.1
260616,06,12,03,6,4566,塩　田　　北　斗,50,14,6.66,6,0.10,1.52.1
260616,06,12,04,4,4220,深　川　　和　仁,54,29,6.64,4,0.08,1.53.3
260616,06,12,05,2,4083,福　島　　勇　樹,7,31,6.66,2,0.04,
260616,06,12,06,3,4225,土　屋　　千　明,29,17,6.68,3,0.22,
260616,03,1,01,3,5325,澁　川　　　　夏,57,32,6.61,3,0.14,1.51.3
260616,03,1,02,5,5286,坂　井　　滉　哉,36,68,6.72,5,0.13,1.53.4
260616,03,1,03,1,5386,米玉利　　大　悟,52,41,6.84,1,0.19,1.55.3
260616,03,1,04,2,5178,成　貞　　琳　平,47,13,6.68,2,0.17,1.56.6
260616,03,1,05,6,5333,山　下　　智　己,68,65,6.62,6,0.15,
260616,03,1,06,4,5394,福　西　　広太郎,48,52,6.70,4,0.23,
260616,03,2,01,1,5350,網　代　　良　芽,28,23,6.48,1,0.15,1.52.6
260616,03,2,02,5,5274,城　間　　盛　渚,46,27,6.65,5,0.19,1.55.1
260616,03,2,03,2,5177,松　井　　貫　太,64,19,6.62,2,0.16,1.56.8
260616,03,2,04,3,5330,安河内　　鈴之介,66,58,6.67,3,0.12,1.58.0
260616,03,2,05,4,5352,西　岡　　蒼　志,14,25,6.60,4,0.20,
260616,03,2,06,6,5371,早　川　　颯　太,70,37,6.72,6,0.16,
260616,03,3,01,4,5244,黒　田　　　　剛,10,69,6.54,4,0.04,1.52.5
260616,03,3,02,6,5279,石　渡　　翔一郎,15,63,6.78,6,0.06,1.52.6
260616,03,3,03,5,5384,八　戸　　琉　楓,50,20,6.64,5,0.06,1.55.6
260616,03,3,04,2,5257,西　丸　　侑太朗,59,18,6.70,2,0.03,2.00.0
260616,03,3,F,1,5381,有　山　　　　望,12,22,6.58,1,F0.08,
260616,03,3,F,3,5187,小　坂　　風　太,67,21,6.69,3,F0.05,
260616,03,4,01,4,5255,藤　原　　仙　二,51,34,6.58,4,0.15,1.52.4
260616,03,4,02,1,5263,花　田　　凱　成,19,14,6.73,1,0.23,1.55.7
260616,03,4,03,3,5307,富　永　　夏哉人,13,48,7.32,3,0.23,1.56.7
260616,03,4,04,5,5232,樅　山　　拓　馬,24,66,6.59,5,0.12,1.57.3
260616,03,4,05,6,5312,川　辺　　郭　人,40,45,6.74,6,0.15,
260616,03,4,06,2,5127,沼　田　　大　都,39,54,6.61,2,0.24,
260616,03,5,01,1,5398,鐘ヶ江　　真　司,11,60,6.77,1,0.06,1.52.1
260616,03,5,02,4,5298,水　谷　　理　人,43,55,6.65,4,0.17,1.53.7
260616,03,5,03,2,5351,齊　藤　　　　廉,18,11,6.75,2,0.12,1.55.5
260616,03,5,04,5,5337,出　畑　　孝　成,41,16,6.78,5,0.13,1.56.7
260616,03,5,05,3,5290,坂　本　　一　真,27,30,6.64,3,0.11,
260616,03,5,06,6,5394,福　西　　広太郎,48,52,6.71,6,0.28,
260616,03,6,01,6,5166,仲　道　　大　輔,53,17,6.73,6,0.16,1.52.1
260616,03,6,02,2,5270,小　玉　　啓　太,16,15,6.64,2,0.14,1.53.2
260616,03,6,03,1,5289,佃　　　　來　紀,31,47,6.68,1,0.09,1.54.2
260616,03,6,04,3,5352,西　岡　　蒼　志,14,25,6.76,3,0.12,1.55.6
260616,03,6,05,4,5371,早　川　　颯　太,70,37,6.71,4,0.03,
260616,03,6,06,5,5333,山　下　　智　己,68,65,6.68,5,0.16,
260616,03,7,01,2,5292,佐　藤　　右　京,38,71,6.71,2,0.24,1.52.5
