hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251213,18,5,04,6,4118,宇佐見　　　　淳,19,29,6.94,6,0.13,1.54.9
251213,18,5,05,5,3809,吉　田　　　　光,18,55,6.94,5,0.11,
251213,18,5,06,3,4951,新　田　　洋　一,37,40,6.95,3,0.07,
251213,18,6,01,1,3687,花　田　　和　明,13,75,6.92,1,0.12,1.49.7
251213,18,6,02,3,4702,三　浦　　敬　太,21,21,6.96,4,0.15,1.51.5
251213,18,6,03,4,3406,中　里　　英　夫,40,65,6.96,5,0.25,1.53.0
251213,18,6,04,5,5036,福　田　　翔　吾,23,31,6.91,6,0.29,1.54.3
251213,18,6,05,6,3612,馬　袋　　義　則,31,58,6.99,3,0.17,
251213,18,6,06,2,4973,栗　原　　直　也,39,34,6.95,2,0.14,
251213,18,7,01,2,4214,林　　　　祐　介,36,57,6.97,2,0.15,1.50.5
251213,18,7,02,5,3684,清　水　　攻　二,28,49,6.97,5,0.21,1.51.7
251213,18,7,03,3,3849,中　岡　　正　彦,43,45,6.93,3,0.06,1.53.7
251213,18,7,04,1,3075,中　村　　裕　将,22,17,7.08,1,0.09,1.55.1
251213,18,7,05,4,3977,山　本　　兼　士,55,54,6.97,4,0.18,
251213,18,7,06,6,3814,金　子　　貴　志,48,74,7.01,6,0.27,
251213,18,8,01,1,5000,岡　本　　翔太郎,53,14,6.93,1,0.09,1.55.8
251213,18,8,02,3,4695,尾　崎　　雄　二,42,36,6.91,3,0.14,1.58.6
251213,18,8,03,5,4234,野　相　　弘　司,24,41,6.99,5,0.15,2.00.6
251213,18,8,04,2,4788,小　池　　哲　也,26,44,6.90,2,0.15,2.04.4
251213,18,8,05,6,4575,戸　塚　　邦　好,50,30,6.93,6,0.17,
251213,18,8,S1,4,4172,森　定　　晃　史,16,60,6.97,4,0.17,
251213,18,9,01,4,3304,烏　野　　賢　太,35,63,7.01,4,0.23,1.50.7
251213,18,9,02,5,4817,渡　邉　　　　翼,12,69,7.01,5,0.24,1.52.4
251213,18,9,03,2,4077,品　田　　直　樹,27,51,7.03,2,0.19,1.53.7
251213,18,9,04,6,5032,谷　口　　知　優,33,72,6.99,6,0.23,1.54.5
251213,18,9,05,3,4533,峰　重　　侑　治,30,33,6.90,3,0.15,
251213,18,9,06,1,4951,新　田　　洋　一,37,40,6.96,1,0.18,
251213,18,10,01,1,3406,中　里　　英　夫,40,65,6.93,1,0.08,1.49.1
251213,18,10,02,3,3548,室　田　　泰　史,14,61,7.00,3,0.08,1.51.1
251213,18,10,03,5,4654,篠　田　　優　也,20,67,6.93,5,0.12,1.52.5
251213,18,10,04,4,3772,一　柳　　和　孝,38,64,6.93,4,0.11,1.53.5
251213,18,10,05,2,4895,門　間　　雄　大,46,18,7.00,2,0.10,
251213,18,10,06,6,4004,山　本　　浩　輔,52,66,6.90,6,0.13,
251213,18,11,01,4,4118,宇佐見　　　　淳,19,29,6.93,4,0.13,1.50.7
251213,18,11,02,5,3710,吉　永　　泰　弘,56,16,6.94,5,0.16,1.51.8
251213,18,11,03,2,4822,百　武　　　　翔,15,70,6.93,2,0.09,1.52.7
251213,18,11,04,1,4725,佐　竹　　太　一,51,71,6.98,1,0.13,1.52.9
251213,18,11,05,3,4329,小　松　　卓　司,47,53,6.92,3,0.09,
251213,18,11,06,6,4214,林　　　　祐　介,36,57,6.98,6,0.16,
251213,18,12,01,4,3849,中　岡　　正　彦,43,45,6.92,3,0.12,1.48.4
251213,18,12,02,6,4788,小　池　　哲　也,26,44,6.89,5,0.18,1.50.4
251213,18,12,03,5,4140,梶　野　　学　志,41,39,7.01,4,0.19,1.52.8
251213,18,12,04,3,3612,馬　袋　　義　則,31,58,6.95,2,0.25,1.53.3
251213,18,12,05,1,4685,島　村　　隆　幸,17,23,6.92,1,0.19,
251213,18,12,K0,2,4263,武　重　　雄　介,34,48,,,,
251213,17,1,01,1,4596,葛　原　　大　陽,52,36,6.76,1,0.06,1.49.0
251213,17,1,02,2,3212,亀　本　　勇　樹,69,74,6.81,2,0.04,1.50.3
251213,17,1,03,5,4779,伊　倉　　　　光,72,31,6.73,5,0.18,1.51.0
251213,17,1,04,6,4145,小　澤　　　　学,73,24,6.73,6,0.31,1.52.5
251213,17,1,05,4,4300,加　藤　　　　綾,51,53,6.73,4,0.18,1.53.3
251213,17,1,06,3,4724,吉　田　　祐　貴,53,19,6.69,3,0.03,1.55.1
251213,17,2,01,4,4313,西　村　　美智子,38,68,6.65,4,0.08,1.48.8
251213,17,2,02,3,3988,古　川　　誠　之,59,54,6.72,3,0.02,1.51.4
251213,17,2,03,6,3775,泉　　　　啓　文,74,11,6.71,6,0.22,1.52.5
251213,17,2,04,5,3422,服　部　　幸　男,11,13,6.76,5,0.18,1.55.2
251213,17,2,F,1,4079,出　畑　　孝　典,36,64,6.65,1,F0.02,
251213,17,2,F,2,5127,沼　田　　大　都,56,75,6.75,2,F0.03,
251213,17,3,01,3,3543,福　田　　雅　一,57,79,6.66,3,0.12,1.49.3
251213,17,3,02,4,4113,木　村　　浩　士,15,28,6.66,4,0.15,1.50.4
251213,17,3,03,6,4600,井　内　　将太郎,63,76,6.73,6,0.18,1.51.0
251213,17,3,04,5,4714,喜多須　　杏　奈,80,34,6.70,5,0.13,1.52.7
251213,17,3,05,1,4588,田　中　　京　介,54,38,6.76,1,0.14,1.54.0
251213,17,3,06,2,5109,川　崎　　智　稔,75,18,6.72,2,0.16,1.55.7
251213,17,4,01,2,5111,三　村　　岳　人,50,78,6.74,2,0.14,1.53.4
251213,17,4,02,3,3556,田　中　　信一郎,66,58,6.68,3,0.14,1.54.8
251213,17,4,03,5,4529,嶋　　　　義　信,39,67,6.75,5,0.18,1.56.8
251213,17,4,04,4,3514,山　一　　鉄　也,12,66,6.75,4,0.20,1.59.5
251213,17,4,05,1,4246,喜　多　　那由夏,58,65,6.79,1,0.17,2.02.8
251213,17,4,S1,6,5248,本　田　　　　愛,34,15,6.69,6,0.21,
251213,17,5,01,1,4779,伊　倉　　　　光,72,31,6.70,1,0.08,1.48.9
251213,17,5,02,3,4233,亀　山　　雅　幸,82,14,6.63,3,0.16,1.50.3
251213,17,5,03,2,4073,大　橋　　純一郎,68,39,6.72,2,0.11,1.51.6
251213,17,5,04,6,5219,森　口　　和　紀,13,56,6.69,6,0.23,1.54.3
251213,17,5,05,4,4674,池　田　　剛　規,78,22,6.74,4,0.24,1.56.2
251213,17,5,S0,5,5078,山　川　　波　乙,70,60,6.71,5,0.26,
251213,17,6,01,1,4776,竹　田　　和　哉,62,61,6.72,1,0.18,1.48.1
251213,17,6,02,3,4409,坂　元　　浩　仁,81,72,6.74,3,0.14,1.49.3
251213,17,6,03,5,4394,永　嶋　　裕　一,60,26,6.77,5,0.15,1.51.2
251213,17,6,04,4,3455,谷　本　　幸　司,67,80,6.76,4,0.12,1.52.5
251213,17,6,05,6,4711,前　出　　達　吉,35,51,6.60,6,0.10,1.52.6
251213,17,6,06,2,4300,加　藤　　　　綾,51,53,6.69,2,0.12,1.54.3
251213,17,7,01,1,3615,横　田　　　　茂,76,21,6.75,1,0.14,1.59.9
251213,17,7,02,2,4113,木　村　　浩　士,15,28,6.71,2,0.14,2.03.0
251213,17,7,03,3,3212,亀　本　　勇　樹,69,74,6.80,3,0.19,2.04.9
251213,17,7,04,4,3775,泉　　　　啓　文,74,11,6.76,4,0.19,2.06.8
251213,17,7,05,6,5170,佐　藤　　太　亮,37,23,6.71,6,0.24,2.11.2
251213,17,7,S1,5,5079,大　石　　真　央,14,71,6.73,5,0.23,
251213,17,8,01,3,4600,井　内　　将太郎,63,76,6.68,3,0.08,1.49.0
251213,17,8,02,2,4560,庄　司　　樹良々,79,17,6.67,2,0.17,1.50.4
251213,17,8,03,1,4313,西　村　　美智子,38,68,6.64,1,0.23,1.51.6
251213,17,8,04,5,5074,大　澤　　誠　也,65,25,6.71,5,0.12,1.52.2
251213,17,8,05,4,4724,吉　田　　祐　貴,53,19,6.66,4,0.13,1.52.8
251213,17,8,06,6,5270,小　玉　　啓　太,55,77,6.68,6,0.01,1.54.5
251213,17,9,01,1,4905,土　井　　祥　伍,71,73,6.66,1,0.12,1.48.6
251213,17,9,02,5,3988,古　川　　誠　之,59,54,6.72,5,0.23,1.50.9
251213,17,9,03,2,4674,池　田　　剛　規,78,22,6.64,2,0.14,1.51.9
251213,17,9,04,4,4145,小　澤　　　　学,73,24,6.71,4,0.32,1.53.8
251213,17,9,05,3,4246,喜　多　　那由夏,58,65,6.71,3,0.24,1.54.2
251213,17,9,06,6,5109,川　崎　　智　稔,75,18,6.72,6,0.28,1.55.8
251213,17,10,01,1,3514,山　一　　鉄　也,12,66,6.66,1,0.12,1.48.6
251213,17,10,02,4,3543,福　田　　雅　一,57,79,6.65,4,0.12,1.50.5
251213,17,10,03,6,5127,沼　田　　大　都,56,75,6.74,6,0.18,1.50.8
251213,17,10,04,3,5219,森　口　　和　紀,13,56,6.70,3,0.15,1.52.8
251213,17,10,05,2,3455,谷　本　　幸　司,67,80,6.72,2,0.12,1.53.3
251213,17,10,06,5,4124,池　田　　雄　一,61,82,6.69,5,0.13,1.54.8
251213,17,11,01,1,3422,服　部　　幸　男,11,13,6.70,1,0.16,1.48.6
251213,17,11,02,4,4588,田　中　　京　介,54,38,6.74,4,0.13,1.50.2
251213,17,11,03,2,4529,嶋　　　　義　信,39,67,6.74,2,0.11,1.51.0
251213,17,11,04,5,4596,葛　原　　大　陽,52,36,6.72,5,0.18,1.51.1
251213,17,11,05,6,4409,坂　元　　浩　仁,81,72,6.71,6,0.18,1.52.8
251213,17,11,06,3,5078,山　川　　波　乙,70,60,6.73,3,0.12,1.55.7
251213,17,12,01,1,3556,田　中　　信一郎,66,58,6.70,1,0.18,1.47.8
251213,17,12,02,2,4711,前　出　　達　吉,35,51,6.70,2,0.15,1.49.5
251213,17,12,03,6,4073,大　橋　　純一郎,68,39,6.72,6,0.20,1.51.2
251213,17,12,04,5,4560,庄　司　　樹良々,79,17,6.73,5,0.17,1.51.7
251213,17,12,05,4,4079,出　畑　　孝　典,36,64,6.65,4,0.21,1.52.6
251213,17,12,06,3,4714,喜多須　　杏　奈,80,34,6.72,3,0.21,1.54.5
251213,15,1,01,1,4894,原　村　　拓　也,16,55,6.86,1,0.08,1.48.8
251213,15,1,02,2,3843,上　之　　晃　弘,3,50,6.90,2,0.07,1.50.3
251213,15,1,03,3,5263,花　田　　凱　成,54,52,6.85,3,0.08,1.50.8
251213,15,1,04,5,3509,池　　　　千　夏,13,60,6.83,5,0.09,1.53.0
251213,15,1,05,6,4210,松　村　　康　太,46,21,6.84,6,0.14,1.53.6
251213,15,1,06,4,5335,森　　　　陽　多,29,20,6.76,4,0.07,1.56.5
251213,15,2,01,2,5089,前　田　　　　翔,50,28,6.69,2,0.17,1.48.1
251213,15,2,02,1,4245,高　橋　　直　哉,60,2,6.75,1,0.21,1.49.7
251213,15,2,03,4,4020,川　上　　清　人,45,58,6.87,4,0.19,1.51.3
251213,15,2,04,5,4191,赤　羽　　克　也,39,44,6.77,5,0.14,1.51.6
251213,15,2,05,3,4883,岡　部　　大　輝,32,17,6.74,3,0.22,1.53.2
251213,15,2,06,6,3871,池　田　　紫　乃,53,46,6.84,6,0.16,1.55.3
251213,15,3,01,4,4002,古　結　　　　宏,12,53,6.74,4,0.16,1.49.3
251213,15,3,02,3,4348,宮　崎　　　　奨,47,15,6.91,3,0.19,1.50.8
251213,15,3,03,1,3551,藤　田　　美　代,59,29,6.71,1,0.35,1.52.6
251213,15,3,04,5,4550,石　岡　　将　太,61,22,6.80,5,0.19,1.53.7
251213,15,3,05,6,3539,金　子　　順　一,38,57,6.89,6,0.23,1.54.3
251213,15,3,06,2,3690,河　合　　三　弘,15,10,6.87,2,0.24,1.54.5
251213,15,4,01,4,3997,北　村　　征　嗣,9,19,6.81,3,0.05,1.49.4
251213,15,4,02,6,3362,間　嶋　　仁　志,33,63,6.90,2,0.28,1.50.8
251213,15,4,03,2,5214,田　中　　宏　典,40,61,6.78,4,0.08,1.52.4
251213,15,4,04,3,5146,野　田　　彩　加,28,49,6.80,5,0.12,1.53.0
251213,15,4,05,1,4625,渡　邊　　裕　貴,24,12,6.79,1,0.27,1.53.8
251213,15,4,06,5,5047,國　分　　将太郎,64,59,6.85,6,0.13,1.55.7
251213,15,5,01,1,4389,伊　藤　　喜　智,2,45,6.69,1,0.21,1.49.3
251213,15,5,02,6,4319,三　宅　　　　潤,20,54,6.78,6,0.16,1.50.7
251213,15,5,03,2,5307,富　永　　夏哉人,6,5,6.75,2,0.19,1.51.7
251213,15,5,04,5,4174,赤　坂　　俊　輔,26,37,6.87,5,0.14,1.52.9
251213,15,5,05,3,4797,中　山　　　　将,23,48,6.81,3,0.12,1.54.0
251213,15,5,06,4,4891,寺　島　　美　里,25,41,6.80,4,0.11,1.54.1
251213,15,6,01,1,3769,佐　竹　　恒　彦,49,33,6.87,1,0.02,1.48.3
251213,15,6,02,2,3532,柴　田　　　　光,34,43,6.84,2,0.05,1.49.3
251213,15,6,03,5,5263,花　田　　凱　成,54,52,6.77,5,0.12,1.51.2
251213,15,6,04,3,5282,中　本　　大　樹,52,38,6.78,3,0.04,1.51.6
251213,15,6,05,6,5417,小　柳　　勝　希,36,62,6.87,6,0.15,1.53.7
251213,15,6,06,4,4017,向　井　　美　鈴,57,30,6.82,4,0.11,1.55.5
251213,15,7,01,1,4191,赤　羽　　克　也,39,44,6.80,1,0.13,1.48.4
251213,15,7,02,4,4433,川　野　　芽　唯,48,47,6.77,4,0.22,1.50.5
251213,15,7,03,6,4055,吉　田　　俊　彦,31,25,6.79,6,0.19,1.51.5
251213,15,7,04,2,4894,原　村　　拓　也,16,55,6.80,2,0.13,1.52.6
251213,15,7,05,5,3690,河　合　　三　弘,15,10,6.79,5,0.21,1.53.4
251213,15,7,06,3,4158,木　場　　雄二郎,17,16,6.83,3,0.19,1.56.0
251213,15,8,01,1,4761,山　田　　晃　大,44,14,6.77,1,0.05,1.59.0
251213,15,8,02,4,4210,松　村　　康　太,46,21,6.88,4,0.13,2.05.1
251213,15,8,03,6,4550,石　岡　　将　太,61,22,6.77,6,0.13,2.07.4
251213,15,8,S1,2,4090,中　村　　　　尊,35,6,6.80,2,0.15,
251213,15,8,S0,3,5214,田　中　　宏　典,40,61,6.72,3,0.11,
251213,15,8,S0,5,4245,高　橋　　直　哉,60,2,6.77,5,0.10,
251213,15,9,01,5,4319,三　宅　　　　潤,20,54,6.74,5,0.13,1.49.0
251213,15,9,02,2,3362,間　嶋　　仁　志,33,63,6.86,2,0.19,1.50.1
251213,15,9,03,1,4581,吉　村　　　　誠,51,1,6.78,1,0.13,1.51.9
251213,15,9,04,3,4002,古　結　　　　宏,12,53,6.75,3,0.15,1.53.3
251213,15,9,05,6,3843,上　之　　晃　弘,3,50,6.94,6,0.11,1.54.5
251213,15,9,06,4,5328,井　上　　慧　人,5,7,6.87,4,0.19,1.56.9
251213,15,10,01,1,3837,秋　山　　広　一,7,27,6.79,1,0.18,1.47.7
251213,15,10,02,3,4174,赤　坂　　俊　輔,26,37,6.83,3,0.17,1.49.9
251213,15,10,03,6,3997,北　村　　征　嗣,9,19,6.82,6,0.22,1.51.2
251213,15,10,04,4,4883,岡　部　　大　輝,32,17,6.80,4,0.22,1.51.6
251213,15,10,05,5,3769,佐　竹　　恒　彦,49,33,6.92,5,0.21,1.53.7
251213,15,10,06,2,3551,藤　田　　美　代,59,29,6.74,2,0.15,1.55.2
251213,15,11,01,3,4891,寺　島　　美　里,25,41,6.74,3,0.16,1.48.1
251213,15,11,02,1,4433,川　野　　芽　唯,48,47,6.75,1,0.18,1.48.4
251213,15,11,03,4,5146,野　田　　彩　加,28,49,6.78,4,0.15,1.50.6
251213,15,11,04,2,4017,向　井　　美　鈴,57,30,6.85,2,0.18,1.52.8
251213,15,11,05,5,3871,池　田　　紫　乃,53,46,6.79,5,0.22,1.53.6
251213,15,11,06,6,3509,池　　　　千　夏,13,60,6.86,6,0.23,1.54.9
251213,15,12,01,1,3532,柴　田　　　　光,34,43,6.63,1,0.09,1.46.9
251213,15,12,02,4,4761,山　田　　晃　大,44,14,6.81,4,0.24,1.50.3
251213,15,12,03,5,4348,宮　崎　　　　奨,47,15,6.86,5,0.23,1.51.9
251213,15,12,04,6,5089,前　田　　　　翔,50,28,6.78,6,0.25,1.52.0
251213,15,12,05,3,4055,吉　田　　俊　彦,31,25,6.83,3,0.19,1.53.0
251213,15,12,06,2,4797,中　山　　　　将,23,48,6.78,2,0.08,1.54.6
251213,10,1,01,1,4653,小　野　　達　哉,58,54,6.63,1,0.19,1.47.7
251213,10,1,02,2,4705,吉　川　　勇　作,20,57,6.74,2,0.26,1.50.0
251213,10,1,03,3,4491,田　中　　　　堅,42,15,6.77,3,0.28,1.51.0
251213,10,1,04,6,5067,山　田　　真　聖,16,21,6.65,6,0.25,1.52.5
251213,10,1,05,5,5031,渡　辺　　空　依,63,45,6.65,5,0.27,
251213,10,1,06,4,5383,中　村　　　　楓,49,40,6.69,4,0.25,
251213,10,2,01,2,4538,笠　置　　博　之,22,65,6.70,2,0.13,1.49.2
251213,10,2,02,1,3327,野長瀬　　正　孝,65,60,6.76,1,0.11,1.50.8
251213,10,2,03,3,3757,畑　　　　和　宏,57,71,6.83,3,0.15,1.52.0
251213,10,2,04,5,4449,中　嶋　　達　也,62,68,6.73,4,0.14,1.53.2
251213,10,2,05,6,5212,西　川　　拓　利,28,43,6.65,5,0.13,
251213,10,2,06,4,5434,藤　田　　康　生,24,22,6.69,6,0.14,
251213,10,3,01,1,4772,石　丸　　海　渡,31,47,6.65,1,0.13,1.48.3
251213,10,3,02,3,4786,佐　藤　　博　亮,26,72,6.66,3,0.19,1.49.6
251213,10,3,03,4,3907,村　越　　　　篤,33,20,6.62,4,0.24,1.52.2
251213,10,3,04,2,4129,宇　野　　博　之,34,48,6.76,2,0.21,1.53.4
251213,10,3,05,6,5183,中　野　　孝　二,54,36,6.79,6,0.19,
251213,10,3,06,5,3353,前　田　　光　昭,27,62,6.77,5,0.19,
251213,10,4,01,1,4043,桐　本　　康　臣,52,32,6.71,1,0.16,1.50.0
251213,10,4,02,5,4587,木　田　　峰由季,40,37,6.69,5,0.11,1.50.7
251213,10,4,03,4,5316,村　松　　将　平,17,18,6.65,4,0.08,1.52.0
251213,10,4,04,6,4824,松　井　　洪　弥,53,35,6.68,6,0.15,1.52.4
251213,10,4,05,3,4226,村　田　　浩　司,48,16,6.71,3,0.12,
251213,10,4,06,2,3998,冨　成　　謙　児,14,30,6.66,2,0.18,
251213,10,5,01,1,3475,橋　本　　久　和,32,26,6.67,1,0.16,1.48.8
251213,10,5,02,2,3576,白　水　　勝　也,38,59,6.68,2,0.19,1.50.3
251213,10,5,03,6,4054,福　嶋　　智　之,68,29,6.73,5,0.29,1.51.7
251213,10,5,04,3,4790,柳　内　　敬　太,29,34,6.66,3,0.23,1.52.3
251213,10,5,05,5,3966,作　間　　　　章,13,11,6.73,4,0.20,
251213,10,5,06,4,5386,米玉利　　大　悟,46,49,6.76,6,0.30,
251213,10,6,01,4,4523,中　村　　辰　也,55,69,6.61,4,0.19,1.49.1
251213,10,6,02,2,3282,池　本　　輝　明,23,38,6.74,2,0.16,1.50.4
251213,10,6,03,1,3202,三　品　　隆　浩,25,55,6.72,1,0.15,1.52.4
251213,10,6,04,3,3987,後　藤　　正　宗,45,27,6.69,3,0.15,1.52.9
251213,10,6,05,6,4296,岡　崎　　恭　裕,50,67,6.63,5,0.19,
251213,10,6,06,5,4705,吉　川　　勇　作,20,57,6.77,6,0.11,
251213,10,7,01,1,4876,梅　木　　敬　太,37,19,6.66,1,0.14,1.48.2
251213,10,7,02,2,4640,山ノ内　　雅　人,12,51,6.66,2,0.15,1.49.2
251213,10,7,03,5,3158,島　川　　光　男,21,28,6.65,5,0.12,1.51.2
251213,10,7,04,6,4491,田　中　　　　堅,42,15,6.76,6,0.15,1.52.8
251213,10,7,05,4,3327,野長瀬　　正　孝,65,60,6.75,4,0.14,
251213,10,7,06,3,4129,宇　野　　博　之,34,48,6.74,3,0.29,
251213,10,8,01,4,4824,松　井　　洪　弥,53,35,6.75,4,0.11,1.48.9
251213,10,8,02,1,3692,竹　腰　　正　樹,70,14,6.78,1,0.14,1.50.3
251213,10,8,03,2,4294,古　賀　　繁　輝,41,42,6.77,2,0.11,1.52.1
251213,10,8,04,3,3353,前　田　　光　昭,27,62,6.79,3,0.12,1.52.1
251213,10,8,05,6,4184,渡　邊　　雄一郎,61,64,6.64,6,0.12,
251213,10,8,06,5,5060,数　原　　　　魁,51,44,6.74,5,0.15,
251213,10,9,01,1,5031,渡　辺　　空　依,63,45,6.76,1,0.19,1.49.4
251213,10,9,02,2,3635,石　田　　政　吾,35,12,6.93,2,0.11,1.50.9
251213,10,9,03,4,4790,柳　内　　敬　太,29,34,6.76,4,0.16,1.51.7
251213,10,9,04,6,4532,秋　元　　　　哲,67,53,6.88,6,0.19,1.52.5
251213,10,9,05,3,4449,中　嶋　　達　也,62,68,6.83,3,0.11,
251213,10,9,06,5,4043,桐　本　　康　臣,52,32,6.85,5,0.18,
251213,10,10,01,2,5067,山　田　　真　聖,16,21,6.82,3,0.08,1.48.3
251213,10,10,02,4,3576,白　水　　勝　也,38,59,6.72,2,0.11,1.49.6
251213,10,10,03,5,4772,石　丸　　海　渡,31,47,6.82,5,0.06,1.52.0
251213,10,10,04,1,5316,村　松　　将　平,17,18,6.86,1,0.04,1.53.1
251213,10,10,05,6,4538,笠　置　　博　之,22,65,6.68,6,0.15,
251213,10,10,06,3,4523,中　村　　辰　也,55,69,6.77,4,0.11,
251213,10,11,01,2,4296,岡　崎　　恭　裕,50,67,6.70,2,0.11,1.48.5
251213,10,11,02,1,4640,山ノ内　　雅　人,12,51,6.70,1,0.11,1.50.4
251213,10,11,03,5,4653,小　野　　達　哉,58,54,6.69,5,0.12,1.51.3
251213,10,11,04,4,3475,橋　本　　久　和,32,26,6.66,3,0.20,1.53.0
251213,10,11,05,3,4323,山　田　　佑　樹,69,63,6.71,4,0.18,
251213,10,11,06,6,4226,村　田　　浩　司,48,16,6.76,6,0.09,
251213,10,12,01,1,3966,作　間　　　　章,13,11,6.69,1,0.11,1.48.4
251213,10,12,02,2,3158,島　川　　光　男,21,28,6.71,2,0.12,1.50.1
251213,10,12,03,4,3987,後　藤　　正　宗,45,27,6.76,4,0.05,1.51.1
251213,10,12,04,6,4786,佐　藤　　博　亮,26,72,6.71,6,0.12,1.51.1
251213,10,12,05,5,4294,古　賀　　繁　輝,41,42,6.77,5,0.06,
251213,10,12,06,3,5212,西　川　　拓　利,28,43,6.75,3,0.09,
251213,08,1,01,1,4240,今　井　　裕　梨,25,41,6.64,1,0.07,1.47.2
251213,08,1,02,3,5013,山　下　　夏　鈴,4,55,6.63,3,0.08,1.50.4
251213,08,1,03,5,4927,関　野　　　　文,44,69,6.74,5,0.09,1.52.1
251213,08,1,04,2,4275,菅　野　　はやか,60,53,6.71,2,0.15,1.52.1
251213,08,1,05,6,3645,淺　田　　千亜希,19,33,6.79,6,0.11,
251213,08,1,06,4,5346,中　村　　紋夕梨,54,18,6.69,4,0.11,
251213,08,2,01,5,4852,川　原　　祐　明,9,56,6.66,5,0.09,1.46.4
251213,08,2,02,1,5102,原　田　　雄　次,32,28,6.65,1,0.12,1.49.1
251213,08,2,03,3,4382,高　山　　智　至,12,40,6.68,3,0.13,1.50.7
251213,08,2,04,2,4681,太　田　　　　潮,52,42,6.76,2,0.16,1.52.4
251213,08,2,05,6,4675,井　手　　良　太,23,31,6.72,6,0.15,
251213,08,2,06,4,3277,齋　藤　　　　勇,11,30,6.72,4,0.13,
251213,08,3,01,1,3730,塩　崎　　優　司,29,13,6.80,1,0.17,1.48.7
251213,08,3,02,3,3904,森　　　　貴　洋,40,25,6.81,3,0.22,1.49.5
251213,08,3,03,2,3659,藤　生　　雄　人,34,67,6.77,2,0.18,1.50.8
251213,08,3,04,5,4641,磯　村　　　　匠,1,70,6.74,5,0.19,1.52.4
251213,08,3,05,6,4413,水　摩　　　　敦,42,37,6.79,6,0.22,
251213,08,3,06,4,4603,谷　川　　将　太,55,57,6.80,4,0.16,
251213,08,4,01,6,4845,前　田　　紗　希,53,29,6.71,6,0.22,1.47.7
251213,08,4,02,2,4347,魚　谷　　香　織,56,46,6.70,2,0.22,1.48.8
251213,08,4,03,3,5340,樋江井　　　　舞,37,21,6.78,3,0.24,1.50.9
251213,08,4,04,1,3175,渡　辺　　千　草,16,16,6.77,1,0.21,1.51.0
251213,08,4,05,5,4548,篠　木　　亜衣花,31,50,6.78,5,0.24,
251213,08,4,06,4,4784,向井田　　真　紀,7,23,6.78,4,0.24,
251213,08,5,01,1,4248,岡　本　　　　大,35,51,6.74,1,0.08,1.48.6
251213,08,5,02,3,5267,石　本　　裕　武,18,61,6.77,3,0.14,1.49.6
251213,08,5,03,6,4549,小　林　　文　彦,36,52,6.79,6,0.22,1.50.8
251213,08,5,04,5,3503,堂　原　　洋　史,6,17,6.72,5,0.15,1.51.9
251213,08,5,05,4,5115,香　川　　颯　太,49,32,6.81,4,0.28,
251213,08,5,06,2,3578,塩　田　　雄　一,48,73,6.85,2,0.14,
251213,08,6,01,1,5218,山　田　　理　央,22,74,6.72,1,0.23,1.48.2
251213,08,6,02,2,4499,滝　川　　真由子,14,47,6.72,2,0.30,1.49.1
251213,08,6,03,3,4117,廣　中　　智紗衣,5,58,6.74,3,0.33,1.51.3
251213,08,6,04,6,5013,山　下　　夏　鈴,4,55,6.70,5,0.40,1.51.9
251213,08,6,05,4,5108,柴　田　　愛　梨,27,12,6.79,4,0.45,
251213,08,6,K0,5,4208,三　浦　　永　理,15,19,,,,
251213,08,7,01,3,4641,磯　村　　　　匠,1,70,6.75,3,0.14,1.48.3
251213,08,7,02,1,3647,伊　藤　　雄　二,58,36,6.86,1,0.12,1.51.3
251213,08,7,03,6,4382,高　山　　智　至,12,40,6.80,6,0.21,1.52.0
251213,08,7,04,2,4276,鈴　木　　勝　博,39,14,6.74,2,0.22,1.54.1
251213,08,7,05,5,5102,原　田　　雄　次,32,28,6.74,5,0.24,
251213,08,7,06,4,3947,寺　本　　昇　平,59,20,6.79,4,0.23,
251213,08,8,01,1,4414,大　澤　　真　菜,38,27,6.81,1,0.01,1.48.8
251213,08,8,02,4,4123,細　川　　裕　子,17,49,6.80,4,0.06,1.49.5
251213,08,8,03,2,4927,関　野　　　　文,44,69,6.82,2,0.15,1.52.2
251213,08,8,04,5,4244,鈴　木　　成　美,41,63,6.78,5,0.07,1.53.4
251213,08,8,05,3,3470,新　田　　芳　美,57,43,6.83,3,0.09,
251213,08,8,06,6,5346,中　村　　紋夕梨,54,18,6.79,6,0.04,
251213,08,9,01,4,3730,塩　崎　　優　司,29,13,6.78,4,0.08,1.49.0
251213,08,9,02,1,4216,星　　　　栄　爾,51,75,6.74,1,0.16,1.50.3
251213,08,9,03,6,3659,藤　生　　雄　人,34,67,6.73,6,0.16,1.51.1
251213,08,9,04,5,3578,塩　田　　雄　一,48,73,6.83,5,0.12,1.52.5
251213,08,9,05,2,4675,井　手　　良　太,23,31,6.77,2,0.17,
251213,08,9,06,3,4549,小　林　　文　彦,36,52,6.78,3,0.19,
